timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1329091200,San Martin S.J.,Union Villa Krause,Ol3GCYT2,AyCW5K4O,0,0,Pen,0,1,0
1329172200,Atl. Rafaela,Alvarado,jsfuZyMq,zeLDErT2,2,1,,,,0
1329181200,All Boys,Brown Adrogue,tj3NKjPm,INQSOKGE,4,1,,,,0
1329696000,Godoy Cruz,Chacarita Juniors,IJKf4CSg,jRV1V0Hu,0,0,Pen,1,0,0
1329768000,Defensa y Justicia,CA Estudiantes,QcmznTSR,6FedhD0P,0,3,,,,0
1329771600,Rosario Central,Central Cordoba,6Dxz0oG5,pAKAamK5,1,2,,,,0
1329782400,Colon Santa Fe,Platense,v7vJFvZo,nmOI6Ugl,1,2,,,,0
1329854400,Olimpo Bahia Blanca,Guillermo Brown,QcmznTSR,fwNOEjSg,2,1,,,,0
1330989000,Quilmes,Midland,zu9yeAeg,U9lvabdS,3,1,,,,0
1331064000,Huracan,Racing Olavarria,xdPGGCcs,U5MwQatg,5,1,,,,0
1331064000,Excursionistas,Gimnasia L.P.,U5MwQatg,xdPGGCcs,0,0,Pen,1,0,0
1331067600,Atl. Tucuman,San Martin T.,QitRwNMT,A51QHPTO,3,1,,,,0
1331075700,Deportivo Moron,Instituto,nFtSniOn,ImUFDktI,2,1,,,,0
1331582400,Almirante Brown,Deportivo Armenio,jZm30d2F,6c0AtNOP,0,0,Pen,0,1,0
1331680800,Belgrano,Talleres Cordoba,jXvNrLYt,hUOWZpWa,0,1,,,,0
1331683200,Boca Unidos,Brown De Posadas,fwNOEjSg,veG3OmX7,1,0,,,,0
1331683200,Banfield,Central Norte,zPA7Mpsn,U5MwQatg,2,1,,,,0
1331755200,Ferro,Defensores Unidos,hUQs6NC1,jJkz0vsM,0,0,Pen,0,1,0
1332280800,Tristan Suarez,Patronato,bmac3Vs8,fDP9jOVL,2,2,Pen,3,2,0
1332360000,Lanus,UAI Urquiza,xQnxBzcF,djNTlTSb,1,0,,,,0
1332371400,Excursionistas,Boca Juniors,U5MwQatg,tnwDCzLD,0,4,,,,0
1332378900,Tigre,Juventud Antoniana,ENHpchZ2,4tQyMiJ3,0,1,,,,0
1332522000,Argentinos Jrs,Sportivo Belgrano,ALgHCh57,IwoUagOD,0,0,Pen,0,1,0
1332531900,Arsenal Sarandi,Santamarina,v5Re95K4,U5MwQatg,2,0,,,,0
1332713400,Union de Santa Fe,Gimnasia E.R.,OS9FbeGg,pjAu0bWa,1,1,Pen,1,2,0
1332882000,Deportivo Armenio,Newells Old Boys,6c0AtNOP,vLBOqDG6,1,2,,,,0
1332892800,Union Villa Krause,Quilmes,AyCW5K4O,zu9yeAeg,0,3,Awrd,,,0
1334692800,Lanus,Atl. Rafaela,xQnxBzcF,jsfuZyMq,0,1,,,,0
1334701800,Huracan,Godoy Cruz,xdPGGCcs,IJKf4CSg,0,0,Pen,0,1,0
1334710800,Olimpo Bahia Blanca,Velez Sarsfield,QcmznTSR,YF2zL4v9,0,0,Pen,1,0,0
1335301200,Central Cordoba,All Boys,pAKAamK5,tj3NKjPm,0,2,,,,0
1335309300,Racing Club,Tristan Suarez,OCiVKiPK,bmac3Vs8,0,1,,,,0
1335317400,River Plate,CA Estudiantes,nqhLBCKD,6FedhD0P,0,1,,,,0
1335984300,Gimnasia E.R.,Defensores Unidos,pjAu0bWa,jJkz0vsM,3,0,,,,0
1336000500,Estudiantes L.P.,Atl. Tucuman,EJLwis4r,QitRwNMT,2,1,,,,0
1336521600,Juventud Antoniana,Banfield,4tQyMiJ3,zPA7Mpsn,0,1,,,,0
1336609800,Sportivo Belgrano,Talleres Cordoba,IwoUagOD,hUOWZpWa,1,1,Pen,1,2,0
1337018400,Tristan Suarez,Gimnasia E.R.,bmac3Vs8,pjAu0bWa,0,0,Pen,0,1,0
1337112600,Deportivo Moron,San Lorenzo,nFtSniOn,ABQ0Crsh,0,0,Pen,0,1,0
1337641200,Platense,Arsenal Sarandi,nmOI6Ugl,v5Re95K4,1,3,,,,0
1337727600,Independiente,Boca Unidos,ALgHCh57,fwNOEjSg,1,1,Pen,2,1,0
1337734800,Godoy Cruz,Olimpo Bahia Blanca,IJKf4CSg,QcmznTSR,3,2,,,,0
1338332400,CA Estudiantes,Banfield,6FedhD0P,zPA7Mpsn,1,1,Pen,2,1,0
1339546500,Arsenal Sarandi,Independiente,v5Re95K4,ALgHCh57,1,0,,,,0
1340135100,Talleres Cordoba,Newells Old Boys,hUOWZpWa,vLBOqDG6,1,0,,,,0
1340141400,Atl. Rafaela,San Lorenzo,jsfuZyMq,ABQ0Crsh,0,3,,,,0
1340148600,All Boys,Boca Juniors,tj3NKjPm,tnwDCzLD,3,1,,,,0
1343084400,Estudiantes L.P.,Quilmes,EJLwis4r,zu9yeAeg,2,1,,,,0
1344377400,Talleres Cordoba,CA Estudiantes,hUOWZpWa,6FedhD0P,0,1,,,,0
1344904200,San Lorenzo,Gimnasia E.R.,ABQ0Crsh,pjAu0bWa,2,0,,,,0
1344982500,All Boys,Estudiantes L.P.,tj3NKjPm,EJLwis4r,1,0,,,,0
1346191800,Arsenal Sarandi,Godoy Cruz,v5Re95K4,IJKf4CSg,1,0,,,,0
1348010400,CA Estudiantes,San Lorenzo,6FedhD0P,ABQ0Crsh,1,1,Pen,1,2,0
1349219400,All Boys,Arsenal Sarandi,tj3NKjPm,v5Re95K4,1,1,Pen,1,2,0
1350429000,San Lorenzo,Arsenal Sarandi,ABQ0Crsh,v5Re95K4,0,3,,,,0
