timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1677322800,Samtredia,Telavi,1,0,,,,0
1677337200,Dila Gori,Dinamo Tbilisi,1,2,,,,0
1677409200,Gagra,Samgurali,3,4,,,,0
1677416400,Iberia 1999,Torpedo Kutaisi,0,0,,,,1
1677427200,Dinamo Batumi,Shukura,2,1,,,,0
1677859200,Dinamo Batumi,Iberia 1999,3,1,,,,0
1677925800,Shukura,Samgurali,2,1,,,,0
1677929400,Torpedo Kutaisi,Dila Gori,0,0,,,,0
1677934800,Telavi,Gagra,0,0,,,,0
1677942000,Dinamo Tbilisi,Samtredia,4,0,,,,0
1678271400,Gagra,Dinamo Tbilisi,3,5,,,,0
1678273200,Samgurali,Telavi,1,0,,,,0
1678275000,Samtredia,Torpedo Kutaisi,0,2,,,,0
1678280400,Iberia 1999,Shukura,2,1,,,,1
1678291200,Dila Gori,Dinamo Batumi,1,1,,,,0
1678618800,Shukura,Telavi,1,2,,,,0
1678620600,Torpedo Kutaisi,Gagra,3,1,,,,0
1678626000,Iberia 1999,Dila Gori,0,0,,,,1
1678636800,Dinamo Batumi,Samtredia,3,2,,,,0
1678719600,Dinamo Tbilisi,Samgurali,2,0,,,,0
1679137200,Gagra,Dinamo Batumi,1,4,,,,0
1679139000,Samtredia,Iberia 1999,3,3,,,,0
1679148000,Telavi,Dinamo Tbilisi,2,2,,,,0
1679155200,Dila Gori,Shukura,2,0,,,,0
1679225400,Samgurali,Torpedo Kutaisi,0,0,,,,0
1680348600,Torpedo Kutaisi,Telavi,2,1,,,,0
1680357600,Iberia 1999,Gagra,3,0,,,,1
1680364800,Dila Gori,Samtredia,1,0,,,,0
1680429600,Shukura,Dinamo Tbilisi,1,2,,,,0
1680454800,Dinamo Batumi,Samgurali,2,0,,,,0
1680955200,Samtredia,Shukura,0,2,,,,0
1680962400,Telavi,Dinamo Batumi,1,4,,,,0
1680969600,Dinamo Tbilisi,Torpedo Kutaisi,2,1,,,,0
1681036200,Gagra,Dila Gori,0,0,,,,0
1681041600,Samgurali,Iberia 1999,2,1,,,,0
