timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1233334800,Tidjikja,Nouadhibou,1,0,,,,0
1233334800,SNIM,Tevragh-Zeina,1,0,,,,0
1233334800,Kedia,Garde Nationale,4,1,,,,0
1233421200,Dar Naim,Ksar,0,1,,,,0
1233421200,ASAC Concorde,Nasr Sebkha,1,0,,,,0
1233680400,ASAC Concorde,Nouadhibou,2,0,,,,0
1233939600,SNIM,Ksar,1,1,,,,0
1233939600,Mauritel Mobile,Tevragh-Zeina,0,1,,,,0
1233939600,Kedia,Dar Naim,3,1,,,,0
1233939600,Garde Nationale,ASAC Concorde,0,3,,,,0
1234026000,Tidjikja,FC Trarza,1,0,,,,0
1234026000,Nasr Sebkha,Nouadhibou,0,1,,,,0
1234544400,SNIM,Tidjikja,1,0,,,,0
1234544400,FC Trarza,Nasr Sebkha,1,1,,,,0
1234544400,Dar Naim,Tevragh-Zeina,1,4,,,,0
1234630800,Mauritel Mobile,Garde Nationale,0,0,,,,0
1234630800,Ksar,Kedia,0,0,,,,0
1234890000,Tevragh-Zeina,Kedia,0,0,,,,0
1235149200,Nouadhibou,Mauritel Mobile,1,0,,,,0
1235149200,Nasr Sebkha,Kedia,0,0,,,,0
1235149200,Ksar,Tevragh-Zeina,1,0,,,,0
1235149200,FC Trarza,ASAC Concorde,1,2,,,,0
1235235600,Garde Nationale,SNIM,1,2,,,,0
1235235600,Dar Naim,Tidjikja,1,1,,,,0
1235494800,Dar Naim,SNIM,0,1,,,,0
1235754000,Nouadhibou,Garde Nationale,1,1,,,,0
1235754000,Nasr Sebkha,Tidjikja,0,1,,,,0
1235754000,ASAC Concorde,Ksar,1,1,,,,0
1235840400,Mauritel Mobile,SNIM,0,1,,,,0
1235840400,Dar Naim,FC Trarza,1,0,,,,0
1236358800,Nouadhibou,FC Trarza,0,0,,,,0
1236358800,Ksar,Tidjikja,0,0,,,,0
1236358800,Kedia,ASAC Concorde,0,0,,,,0
1236445200,Tevragh-Zeina,Garde Nationale,3,1,,,,0
1236445200,Mauritel Mobile,Nasr Sebkha,1,1,,,,0
1236704400,SNIM,FC Trarza,1,0,,,,0
1236963600,Mauritel Mobile,Dar Naim,2,2,,,,0
1236963600,Kedia,Tidjikja,1,2,,,,0
1236963600,Garde Nationale,FC Trarza,1,2,,,,0
1237050000,Tevragh-Zeina,ASAC Concorde,2,2,,,,0
1237050000,Nasr Sebkha,Ksar,1,1,,,,0
1238173200,Tidjikja,ASAC Concorde,1,2,,,,0
1238173200,Nouadhibou,SNIM,0,2,,,,0
1238259600,Nasr Sebkha,Tevragh-Zeina,1,1,,,,0
