timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1156602600,Hapoel Kfar Saba,Hapoel Petah Tikva,4,1,,,,0
1156608000,Maccabi Petah Tikva,Hak. Ramat Gan,0,0,,,,0
1156609800,SC Ashdod,M. Herzliya,1,0,,,,0
1156609800,Netanya,Maccabi Haifa,3,1,,,,0
1156701000,Maccabi Tel Aviv,Beitar Jerusalem,1,2,,,,0
1156784400,Bnei Yehuda,Hapoel Tel Aviv,1,1,,,,0
1157810400,Hak. Ramat Gan,Bnei Yehuda,3,2,,,,0
1157811000,Hapoel Petah Tikva,Netanya,0,0,,,,0
1157811600,Maccabi Tel Aviv,Hapoel Kfar Saba,0,2,,,,0
1157812200,M. Herzliya,Maccabi Petah Tikva,0,3,,,,0
1157819400,Maccabi Haifa,SC Ashdod,1,0,,,,0
1157910600,Beitar Jerusalem,Hapoel Tel Aviv,2,1,,,,0
1158422400,SC Ashdod,Hapoel Petah Tikva,2,1,,,,0
1158422400,Bnei Yehuda,M. Herzliya,2,1,,,,0
1158424200,Netanya,Maccabi Tel Aviv,1,1,,,,0
1158508800,Maccabi Petah Tikva,Maccabi Haifa,0,1,,,,0
1158515400,Hapoel Kfar Saba,Beitar Jerusalem,2,3,,,,0
1158598800,Hapoel Tel Aviv,Hak. Ramat Gan,4,1,,,,0
1159626000,Hapoel Kfar Saba,Netanya,1,1,,,,0
1159628400,Hapoel Petah Tikva,Maccabi Petah Tikva,0,1,,,,0
1159632000,Maccabi Tel Aviv,SC Ashdod,1,0,,,,0
1159633800,Beitar Jerusalem,Hak. Ramat Gan,0,0,,,,0
1160839200,Maccabi Petah Tikva,Maccabi Tel Aviv,2,1,,,,0
1160841600,Hak. Ramat Gan,M. Herzliya,1,2,,,,0
1160841600,Bnei Yehuda,Hapoel Petah Tikva,3,1,,,,0
1160843400,SC Ashdod,Hapoel Kfar Saba,3,0,,,,0
1160847000,Netanya,Beitar Jerusalem,3,1,,,,0
1160938200,Hapoel Tel Aviv,Maccabi Haifa,2,0,,,,0
1161444000,Netanya,SC Ashdod,1,3,,,,0
1161448200,Hapoel Kfar Saba,Maccabi Petah Tikva,3,0,,,,0
1161451800,Maccabi Tel Aviv,Bnei Yehuda,4,0,,,,0
1161543000,Beitar Jerusalem,M. Herzliya,3,0,,,,0
1161621000,Hapoel Petah Tikva,Hapoel Tel Aviv,0,2,,,,0
1161628200,Maccabi Haifa,Hak. Ramat Gan,3,3,,,,0
1162048800,Maccabi Petah Tikva,Netanya,0,1,,,,0
1162051200,M. Herzliya,Maccabi Haifa,2,2,,,,0
1162053000,Hak. Ramat Gan,Hapoel Petah Tikva,0,3,,,,0
1162053000,Bnei Yehuda,Hapoel Kfar Saba,2,2,,,,0
1162056600,SC Ashdod,Beitar Jerusalem,1,4,,,,0
1162147800,Hapoel Tel Aviv,Maccabi Tel Aviv,1,3,,,,0
1162653600,Netanya,Bnei Yehuda,0,0,,,,0
1162656000,Hapoel Petah Tikva,M. Herzliya,1,1,,,,0
1162657800,SC Ashdod,Maccabi Petah Tikva,1,2,,,,0
1162661400,Maccabi Tel Aviv,Hak. Ramat Gan,1,0,,,,0
1162752600,Beitar Jerusalem,Maccabi Haifa,1,1,,,,0
1162832400,Hapoel Kfar Saba,Hapoel Tel Aviv,0,1,,,,0
1163766600,Hak. Ramat Gan,Hapoel Kfar Saba,0,0,,,,0
1163863200,Hapoel Tel Aviv,Netanya,2,1,,,,0
1163867400,Bnei Yehuda,SC Ashdod,2,3,,,,0
1163870100,Maccabi Haifa,Hapoel Petah Tikva,2,1,,,,0
1163871000,M. Herzliya,Maccabi Tel Aviv,0,2,,,,0
1163962200,Maccabi Petah Tikva,Beitar Jerusalem,3,1,,,,0
1164468000,Netanya,Hak. Ramat Gan,1,0,,,,0
1164472200,Maccabi Petah Tikva,Bnei Yehuda,1,0,,,,0
1164472200,Hapoel Kfar Saba,M. Herzliya,2,1,,,,0
1164475800,Beitar Jerusalem,Hapoel Petah Tikva,2,0,,,,0
1164567000,Maccabi Tel Aviv,Maccabi Haifa,1,1,,,,0
1164648600,SC Ashdod,Hapoel Tel Aviv,2,1,,,,0
1165072800,Hapoel Petah Tikva,Maccabi Tel Aviv,1,2,,,,0
1165075200,M. Herzliya,Netanya,1,0,,,,0
1165077000,Hak. Ramat Gan,SC Ashdod,0,1,,,,0
1165080600,Hapoel Tel Aviv,Maccabi Petah Tikva,0,1,,,,0
1165171800,Bnei Yehuda,Beitar Jerusalem,0,2,,,,0
1165253400,Maccabi Haifa,Hapoel Kfar Saba,3,3,,,,0
1165677600,Hapoel Tel Aviv,Bnei Yehuda,3,1,,,,0
1165680000,M. Herzliya,SC Ashdod,1,2,,,,0
1165681800,Hapoel Petah Tikva,Hapoel Kfar Saba,0,0,,,,0
1165681800,Hak. Ramat Gan,Maccabi Petah Tikva,0,0,,,,0
1165685400,Maccabi Haifa,Netanya,1,0,,,,0
1165776600,Beitar Jerusalem,Maccabi Tel Aviv,0,0,,,,0
1166282400,Hapoel Kfar Saba,Maccabi Tel Aviv,1,1,,,,0
1166286600,Netanya,Hapoel Petah Tikva,1,1,,,,0
1166286600,Maccabi Petah Tikva,M. Herzliya,2,2,,,,0
1166286600,Bnei Yehuda,Hak. Ramat Gan,0,0,,,,0
1166290200,SC Ashdod,Maccabi Haifa,1,1,,,,0
1166381400,Hapoel Tel Aviv,Beitar Jerusalem,1,1,,,,0
1166634000,Maccabi Haifa,Bnei Yehuda,2,0,,,,0
1166720400,M. Herzliya,Hapoel Tel Aviv,2,2,,,,0
1167433200,Maccabi Tel Aviv,Netanya,0,0,,,,0
1167433200,Maccabi Haifa,Maccabi Petah Tikva,1,0,,,,0
