timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1093090200,Sakhnin,H. Beer Sheva,4,3,,,,0
1093102500,SC Ashdod,Nof Hagalil,3,1,,,,0
1093102500,Maccabi Petah Tikva,Maccabi Tel Aviv,2,1,,,,0
1093109400,Maccabi Haifa,Beitar Jerusalem,1,1,,,,0
1093196100,Hapoel Tel Aviv,Hapoel Petah Tikva,0,1,,,,0
1093282200,Bnei Yehuda,Hapoel Haifa,2,1,,,,0
1093695000,Nof Hagalil,H. Beer Sheva,3,3,,,,0
1093707300,Maccabi Tel Aviv,Bnei Yehuda,1,0,,,,0
1093714200,SC Ashdod,Maccabi Haifa,0,1,,,,0
1093800900,Beitar Jerusalem,Hapoel Tel Aviv,1,2,,,,0
1093880100,Hapoel Haifa,Sakhnin,1,0,,,,0
1093887000,Hapoel Petah Tikva,Maccabi Petah Tikva,0,0,,,,0
1094904600,Bnei Yehuda,Hapoel Petah Tikva,1,0,,,,0
1094910000,H. Beer Sheva,Hapoel Haifa,2,1,,,,0
1094916900,Sakhnin,Maccabi Tel Aviv,0,1,,,,0
1094923800,Hapoel Tel Aviv,SC Ashdod,0,1,,,,0
1095010500,Maccabi Haifa,Nof Hagalil,3,1,,,,0
1095096600,Maccabi Petah Tikva,Beitar Jerusalem,2,0,,,,0
1095508800,Nof Hagalil,Hapoel Haifa,0,0,,,,0
1095515700,SC Ashdod,Maccabi Petah Tikva,0,0,,,,0
1095522600,Maccabi Tel Aviv,H. Beer Sheva,1,1,,,,0
1095529500,Beitar Jerusalem,Bnei Yehuda,3,2,,,,0
1095615300,Maccabi Haifa,Hapoel Tel Aviv,1,0,,,,0
1095699600,Hapoel Petah Tikva,Sakhnin,1,1,,,,0
1096722000,Bnei Yehuda,SC Ashdod,0,4,,,,0
1096728900,H. Beer Sheva,Hapoel Petah Tikva,1,1,,,,0
1096735800,Hapoel Haifa,Maccabi Tel Aviv,1,2,,,,0
1096742700,Hapoel Tel Aviv,Nof Hagalil,3,1,,,,0
1096828500,Maccabi Petah Tikva,Maccabi Haifa,0,2,,,,0
1096914600,Sakhnin,Beitar Jerusalem,4,1,,,,0
1097931300,SC Ashdod,Sakhnin,2,2,,,,0
1097938200,Hapoel Petah Tikva,Hapoel Haifa,2,2,,,,0
1097945400,Beitar Jerusalem,H. Beer Sheva,4,1,,,,0
1097951400,Nof Hagalil,Maccabi Tel Aviv,1,1,,,,0
1098038100,Maccabi Haifa,Bnei Yehuda,5,0,,,,0
1098124200,Hapoel Tel Aviv,Maccabi Petah Tikva,2,2,,,,0
1098536100,Maccabi Petah Tikva,Nof Hagalil,1,1,,,,0
1098543000,Bnei Yehuda,Hapoel Tel Aviv,0,0,,,,0
1098550200,H. Beer Sheva,SC Ashdod,0,2,,,,0
1098557100,Hapoel Haifa,Beitar Jerusalem,3,1,,,,0
1098642900,Sakhnin,Maccabi Haifa,1,4,,,,0
1098729000,Maccabi Tel Aviv,Hapoel Petah Tikva,1,0,,,,0
1099072800,Maccabi Petah Tikva,Bnei Yehuda,3,0,,,,0
1099140900,Nof Hagalil,Hapoel Petah Tikva,3,0,,,,0
1099155000,SC Ashdod,Hapoel Haifa,2,0,,,,0
1099161600,Beitar Jerusalem,Maccabi Tel Aviv,2,0,,,,0
1099248000,Maccabi Haifa,H. Beer Sheva,4,1,,,,0
1099337400,Hapoel Tel Aviv,Sakhnin,3,2,,,,0
1099662300,Bnei Yehuda,Nof Hagalil,3,1,,,,0
1099752000,Sakhnin,Maccabi Petah Tikva,0,0,,,,0
1099758900,Hapoel Petah Tikva,Beitar Jerusalem,1,3,,,,0
1099765800,H. Beer Sheva,Hapoel Tel Aviv,1,0,,,,0
1099852800,Hapoel Haifa,Maccabi Haifa,1,4,,,,0
1099938600,Maccabi Tel Aviv,SC Ashdod,0,1,,,,0
1100871900,Bnei Yehuda,Sakhnin,3,0,,,,0
1100961600,SC Ashdod,Hapoel Petah Tikva,2,0,,,,0
1100968500,Maccabi Haifa,Maccabi Tel Aviv,3,0,,,,0
1100975400,Nof Hagalil,Beitar Jerusalem,4,3,,,,0
1101062400,Hapoel Tel Aviv,Hapoel Haifa,1,2,,,,0
1101148200,Maccabi Petah Tikva,H. Beer Sheva,0,0,,,,0
1101476700,Sakhnin,Nof Hagalil,0,1,,,,0
1101560400,Hapoel Haifa,Maccabi Petah Tikva,0,3,,,,0
1101574500,Hapoel Petah Tikva,Maccabi Haifa,2,2,,,,0
1101581400,Beitar Jerusalem,SC Ashdod,1,0,,,,0
1101667200,Maccabi Tel Aviv,Hapoel Tel Aviv,1,0,,,,0
1101753000,H. Beer Sheva,Bnei Yehuda,0,0,,,,0
1102081500,Nof Hagalil,SC Ashdod,2,0,,,,0
1102165200,Hapoel Haifa,Bnei Yehuda,0,1,,,,0
1102179000,Beitar Jerusalem,Maccabi Haifa,0,0,,,,0
1102185600,H. Beer Sheva,Sakhnin,0,4,,,,0
1102272000,Maccabi Tel Aviv,Maccabi Petah Tikva,1,0,,,,0
