timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1471705200,Bnei Yehuda,Sakhnin,1,1,,,,0
1471712400,Kiryat Shmona,SC Ashdod,1,0,,,,0
1471712400,Ashkelon,Hapoel Haifa,3,2,,,,0
1471713000,H. Beer Sheva,H. Raanana,2,1,,,,0
1471798800,Maccabi Petah Tikva,Beitar Jerusalem,2,2,,,,0
1471801500,Maccabi Tel Aviv,Hapoel Kfar Saba,3,1,,,,0
1471887900,Maccabi Haifa,Hapoel Tel Aviv,1,0,,,,0
1472310000,Hapoel Haifa,Bnei Yehuda,1,0,,,,0
1472313600,H. Raanana,Maccabi Petah Tikva,0,1,,,,0
1472317800,Sakhnin,Maccabi Haifa,1,0,,,,0
1472320800,Hapoel Tel Aviv,H. Beer Sheva,0,0,,,,0
1472404500,Beitar Jerusalem,Kiryat Shmona,2,2,,,,0
1472407200,SC Ashdod,Maccabi Tel Aviv,1,2,,,,0
1472493600,Hapoel Kfar Saba,Ashkelon,1,1,,,,0
1473519600,Kiryat Shmona,H. Raanana,0,0,,,,0
1473519600,Bnei Yehuda,Maccabi Haifa,1,1,,,,0
1473526800,Hapoel Haifa,Hapoel Kfar Saba,1,2,,,,0
1473527400,H. Beer Sheva,Sakhnin,3,0,,,,0
1473611400,Ashkelon,SC Ashdod,0,0,,,,0
1473615900,Maccabi Tel Aviv,Beitar Jerusalem,2,2,,,,0
1473701400,Maccabi Petah Tikva,Hapoel Tel Aviv,2,0,,,,0
1474124400,Hapoel Tel Aviv,Kiryat Shmona,3,3,,,,0
1474131600,SC Ashdod,Hapoel Haifa,1,3,,,,0
1474132200,Hapoel Kfar Saba,Bnei Yehuda,0,1,,,,0
1474132200,Beitar Jerusalem,Ashkelon,3,0,,,,0
1474214400,Sakhnin,Maccabi Petah Tikva,0,1,,,,0
1474218900,H. Raanana,Maccabi Tel Aviv,0,3,,,,0
1474307100,Maccabi Haifa,H. Beer Sheva,2,1,,,,0
1474480800,Sakhnin,Maccabi Tel Aviv,0,3,,,,0
1474729200,Kiryat Shmona,Sakhnin,2,2,,,,0
1474729200,Hapoel Kfar Saba,SC Ashdod,1,0,,,,0
1474736400,Ashkelon,H. Raanana,0,0,,,,0
1474737000,Hapoel Haifa,Beitar Jerusalem,4,0,,,,0
1474822800,Bnei Yehuda,H. Beer Sheva,0,3,,,,0
1474826400,Maccabi Tel Aviv,Hapoel Tel Aviv,5,0,,,,0
1474911000,Maccabi Petah Tikva,Maccabi Haifa,2,2,,,,0
1475334000,Maccabi Haifa,Kiryat Shmona,0,0,,,,0
1475334000,H. Raanana,Hapoel Haifa,2,0,,,,0
1475341200,Hapoel Tel Aviv,Ashkelon,2,0,,,,0
1475341800,SC Ashdod,Bnei Yehuda,2,2,,,,0
1475341800,Beitar Jerusalem,Hapoel Kfar Saba,1,0,,,,0
