timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1125064800,Hapoel Kfar Saba,Hapoel Petah Tikva,1,1,,,,0
1125151200,Maccabi Haifa,Sakhnin,4,1,,,,0
1125158400,Hapoel Tel Aviv,Bnei Yehuda,2,0,,,,0
1125246600,Maccabi Petah Tikva,Netanya,2,1,,,,0
1125251400,Beitar Jerusalem,Maccabi Tel Aviv,0,1,,,,0
1125331200,Nof Hagalil,SC Ashdod,2,1,,,,0
1126879200,Sakhnin,SC Ashdod,0,1,,,,0
1126965600,Hapoel Petah Tikva,Nof Hagalil,0,0,,,,0
1126972800,Netanya,Beitar Jerusalem,2,3,,,,0
1126972800,Bnei Yehuda,Hapoel Kfar Saba,2,1,,,,0
1127065800,Maccabi Tel Aviv,Hapoel Tel Aviv,2,0,,,,0
1127149200,Maccabi Haifa,Maccabi Petah Tikva,3,2,,,,0
1127491200,Nof Hagalil,Bnei Yehuda,0,0,,,,0
1127570400,Hapoel Tel Aviv,Netanya,2,0,,,,0
1127574000,SC Ashdod,Hapoel Petah Tikva,4,3,,,,0
1127574000,Maccabi Petah Tikva,Sakhnin,2,1,,,,0
1127577600,Hapoel Kfar Saba,Maccabi Tel Aviv,1,0,,,,0
1127670600,Beitar Jerusalem,Maccabi Haifa,0,1,,,,0
1128087000,Bnei Yehuda,SC Ashdod,2,1,,,,0
1128175200,Netanya,Hapoel Kfar Saba,3,2,,,,0
1128178800,Sakhnin,Hapoel Petah Tikva,0,2,,,,0
1128182400,Maccabi Tel Aviv,Nof Hagalil,0,0,,,,0
1128268800,Maccabi Petah Tikva,Beitar Jerusalem,1,2,,,,0
1128275400,Maccabi Haifa,Hapoel Tel Aviv,1,0,,,,0
1129298400,Nof Hagalil,Netanya,1,3,,,,0
1129388400,Hapoel Kfar Saba,Maccabi Haifa,1,2,,,,0
1129392000,SC Ashdod,Maccabi Tel Aviv,0,1,,,,0
1129392000,Hapoel Petah Tikva,Bnei Yehuda,2,3,,,,0
1129395600,Hapoel Tel Aviv,Maccabi Petah Tikva,1,1,,,,0
1129488600,Beitar Jerusalem,Sakhnin,3,2,,,,0
1129901400,Sakhnin,Bnei Yehuda,0,3,,,,0
1129993200,Netanya,SC Ashdod,1,1,,,,0
1129997700,Maccabi Haifa,Nof Hagalil,2,1,,,,0
1130000400,Maccabi Tel Aviv,Hapoel Petah Tikva,3,0,,,,0
1130093400,Beitar Jerusalem,Hapoel Tel Aviv,0,2,,,,0
1130158800,Maccabi Petah Tikva,Hapoel Kfar Saba,0,0,,,,0
1130504400,Hapoel Petah Tikva,Netanya,0,2,,,,0
1130598000,Hapoel Tel Aviv,Sakhnin,2,2,,,,0
1130601600,SC Ashdod,Maccabi Haifa,1,2,,,,0
1130601600,Nof Hagalil,Maccabi Petah Tikva,2,0,,,,0
1130605200,Hapoel Kfar Saba,Beitar Jerusalem,0,2,,,,0
1130698200,Bnei Yehuda,Maccabi Tel Aviv,3,1,,,,0
1131111000,Hapoel Tel Aviv,Hapoel Kfar Saba,3,1,,,,0
1131204000,Netanya,Bnei Yehuda,0,1,,,,0
1131210000,Maccabi Haifa,Hapoel Petah Tikva,2,0,,,,0
1131210900,Beitar Jerusalem,Nof Hagalil,4,0,,,,0
1131303000,Sakhnin,Maccabi Tel Aviv,1,0,,,,0
1131381000,Maccabi Petah Tikva,SC Ashdod,2,2,,,,0
1131715800,Hapoel Kfar Saba,Sakhnin,0,0,,,,0
1131807600,Nof Hagalil,Hapoel Tel Aviv,1,1,,,,0
1131807600,Hapoel Petah Tikva,Maccabi Petah Tikva,2,1,,,,0
1131814800,SC Ashdod,Beitar Jerusalem,2,3,,,,0
1131814800,Maccabi Tel Aviv,Netanya,1,0,,,,0
1131994200,Bnei Yehuda,Maccabi Haifa,0,1,,,,0
1132320600,Hapoel Kfar Saba,Nof Hagalil,1,2,,,,0
1132412400,Sakhnin,Netanya,2,2,,,,0
1132416000,Maccabi Petah Tikva,Bnei Yehuda,0,0,,,,0
1132419600,Hapoel Tel Aviv,SC Ashdod,3,1,,,,0
1132419600,Beitar Jerusalem,Hapoel Petah Tikva,0,1,,,,0
1132512600,Maccabi Haifa,Maccabi Tel Aviv,2,1,,,,0
1132923600,Nof Hagalil,Sakhnin,3,2,,,,0
1133017200,SC Ashdod,Hapoel Kfar Saba,5,0,,,,0
1133017200,Hapoel Petah Tikva,Hapoel Tel Aviv,0,3,,,,0
1133024400,Netanya,Maccabi Haifa,1,3,,,,0
1133024400,Maccabi Tel Aviv,Maccabi Petah Tikva,0,0,,,,0
1133117400,Bnei Yehuda,Beitar Jerusalem,2,3,,,,0
1133528400,SC Ashdod,Nof Hagalil,2,1,,,,0
1133614800,Netanya,Maccabi Petah Tikva,0,1,,,,0
1133614800,Hapoel Petah Tikva,Hapoel Kfar Saba,2,1,,,,0
1133629200,Sakhnin,Maccabi Haifa,2,2,,,,0
1133629200,Bnei Yehuda,Hapoel Tel Aviv,0,4,,,,0
1133722200,Maccabi Tel Aviv,Beitar Jerusalem,2,3,,,,0
1134135000,Nof Hagalil,Hapoel Petah Tikva,2,1,,,,0
1134226800,Hapoel Kfar Saba,Bnei Yehuda,1,1,,,,0
1134228600,SC Ashdod,Sakhnin,1,2,,,,0
1134234000,Beitar Jerusalem,Netanya,1,1,,,,0
1134234300,Maccabi Petah Tikva,Maccabi Haifa,1,3,,,,0
1134327000,Hapoel Tel Aviv,Maccabi Tel Aviv,2,0,,,,0
1134738000,Bnei Yehuda,Nof Hagalil,1,1,,,,0
1134831600,Hapoel Petah Tikva,SC Ashdod,3,1,,,,0
1134838800,Netanya,Hapoel Tel Aviv,1,0,,,,0
1134839100,Maccabi Tel Aviv,Hapoel Kfar Saba,2,1,,,,0
1134931800,Maccabi Haifa,Beitar Jerusalem,3,0,,,,0
1135004400,Sakhnin,Maccabi Petah Tikva,2,1,,,,0
1135944000,SC Ashdod,Bnei Yehuda,2,0,,,,0
1136041200,Hapoel Petah Tikva,Sakhnin,0,0,,,,0
1136041200,Hapoel Kfar Saba,Netanya,1,2,,,,0
1136048700,Nof Hagalil,Maccabi Tel Aviv,0,0,,,,0
1136048700,Beitar Jerusalem,Maccabi Petah Tikva,2,0,,,,0
1136141400,Hapoel Tel Aviv,Maccabi Haifa,0,0,,,,0
1136557800,Bnei Yehuda,Hapoel Petah Tikva,2,1,,,,0
1136646000,Netanya,Nof Hagalil,1,0,,,,0
1136646000,Maccabi Tel Aviv,SC Ashdod,2,1,,,,0
1136653500,Maccabi Petah Tikva,Hapoel Tel Aviv,2,3,,,,0
1136653500,Maccabi Haifa,Hapoel Kfar Saba,1,0,,,,0
1136746200,Sakhnin,Beitar Jerusalem,0,0,,,,0
1137250800,SC Ashdod,Netanya,2,2,,,,0
1137250800,Hapoel Kfar Saba,Maccabi Petah Tikva,2,0,,,,0
1137250800,Bnei Yehuda,Sakhnin,2,1,,,,0
1137258300,Nof Hagalil,Maccabi Haifa,0,6,,,,0
1137258300,Hapoel Petah Tikva,Maccabi Tel Aviv,2,2,,,,0
1137351000,Hapoel Tel Aviv,Beitar Jerusalem,1,1,,,,0
1137711600,Netanya,Hapoel Petah Tikva,0,0,,,,0
1137855600,Maccabi Tel Aviv,Bnei Yehuda,2,2,,,,0
1137855600,Maccabi Petah Tikva,Nof Hagalil,2,0,,,,0
1137863100,Sakhnin,Hapoel Tel Aviv,2,1,,,,0
1137863100,Beitar Jerusalem,Hapoel Kfar Saba,1,0,,,,0
1137955800,Maccabi Haifa,SC Ashdod,4,0,,,,0
1138366800,SC Ashdod,Maccabi Petah Tikva,2,0,,,,0
1138460100,Hapoel Petah Tikva,Maccabi Haifa,3,1,,,,0
1138460100,Bnei Yehuda,Netanya,1,0,,,,0
1138467900,Nof Hagalil,Beitar Jerusalem,1,1,,,,0
1138467900,Hapoel Kfar Saba,Hapoel Tel Aviv,0,1,,,,0
1138560600,Maccabi Tel Aviv,Sakhnin,2,0,,,,0
1138973400,Sakhnin,Hapoel Kfar Saba,1,2,,,,0
1139061600,Maccabi Petah Tikva,Hapoel Petah Tikva,2,0,,,,0
1139061600,Hapoel Tel Aviv,Nof Hagalil,4,0,,,,0
1139068800,Netanya,Maccabi Tel Aviv,3,1,,,,0
1139068800,Maccabi Haifa,Bnei Yehuda,1,0,,,,0
1139165400,Beitar Jerusalem,SC Ashdod,0,1,,,,0
1139578200,Nof Hagalil,Hapoel Kfar Saba,1,0,,,,0
1139669700,Netanya,Sakhnin,0,0,,,,0
1139670000,Bnei Yehuda,Maccabi Petah Tikva,1,0,,,,0
1139677200,SC Ashdod,Hapoel Tel Aviv,1,1,,,,0
1139677200,Hapoel Petah Tikva,Beitar Jerusalem,0,3,,,,0
1139770200,Maccabi Tel Aviv,Maccabi Haifa,1,0,,,,0
1140183000,Sakhnin,Nof Hagalil,1,0,,,,0
1140274500,Hapoel Tel Aviv,Hapoel Petah Tikva,1,1,,,,0
1140274800,Hapoel Kfar Saba,SC Ashdod,2,2,,,,0
1140282000,Maccabi Petah Tikva,Maccabi Tel Aviv,3,1,,,,0
1140282000,Maccabi Haifa,Netanya,2,1,,,,0
1140375000,Beitar Jerusalem,Bnei Yehuda,2,2,,,,0
1140787800,Maccabi Tel Aviv,Nof Hagalil,1,1,,,,0
1140870600,Bnei Yehuda,Hapoel Petah Tikva,2,2,,,,0
1140879600,Netanya,SC Ashdod,3,1,,,,0
1140886800,Maccabi Haifa,Hapoel Kfar Saba,1,1,,,,0
1140886800,Hapoel Tel Aviv,Sakhnin,1,0,,,,0
1140979800,Beitar Jerusalem,Maccabi Petah Tikva,1,0,,,,0
1141992000,Maccabi Petah Tikva,Bnei Yehuda,1,0,,,,0
1142078400,Nof Hagalil,Netanya,0,1,,,,0
1142078400,Maccabi Haifa,Hapoel Tel Aviv,0,1,,,,0
1142078400,Hapoel Petah Tikva,Maccabi Tel Aviv,1,1,,,,0
1142078400,Hapoel Kfar Saba,SC Ashdod,1,1,,,,0
1142275800,Sakhnin,Beitar Jerusalem,0,3,,,,0
1142550000,Netanya,Hapoel Petah Tikva,2,3,,,,0
1142636400,SC Ashdod,Nof Hagalil,0,0,,,,0
1142636400,Maccabi Tel Aviv,Maccabi Petah Tikva,0,3,,,,0
1142636400,Hapoel Tel Aviv,Hapoel Kfar Saba,1,2,,,,0
1142636400,Bnei Yehuda,Sakhnin,2,0,,,,0
1142794200,Beitar Jerusalem,Maccabi Haifa,1,0,,,,0
1143154800,Hapoel Petah Tikva,SC Ashdod,1,2,,,,0
1143241200,Sakhnin,Maccabi Tel Aviv,1,1,,,,0
1143241200,Maccabi Petah Tikva,Netanya,2,1,,,,0
1143241200,Maccabi Haifa,Bnei Yehuda,4,0,,,,0
