timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1503154800,SC Ashdod,Maccabi Petah Tikva,1,2,,,,0
1503158400,H. Raanana,Kiryat Shmona,0,0,,,,0
1503159300,Hapoel Haifa,Ashkelon,3,1,,,,0
1503163800,H. Beer Sheva,Netanya,1,1,,,,0
1503244800,H. Akko,Sakhnin,1,2,,,,0
1503252000,Maccabi Tel Aviv,Beitar Jerusalem,0,3,,,,0
1503336600,Bnei Yehuda,Maccabi Haifa,2,0,,,,0
1503759600,Sakhnin,H. Raanana,2,1,,,,0
1503761400,Ashkelon,Bnei Yehuda,1,1,,,,0
1503767700,Netanya,H. Akko,2,2,,,,0
1503768600,Maccabi Petah Tikva,Hapoel Haifa,0,2,,,,0
1503853800,Kiryat Shmona,Maccabi Tel Aviv,1,2,,,,0
1503856800,Maccabi Haifa,H. Beer Sheva,3,1,,,,0
1503941400,Beitar Jerusalem,SC Ashdod,4,1,,,,0
1504969200,Maccabi Tel Aviv,Sakhnin,2,0,,,,0
1504973700,SC Ashdod,Kiryat Shmona,0,2,,,,0
1504973700,Hapoel Haifa,Bnei Yehuda,2,1,,,,0
1504978200,H. Beer Sheva,Ashkelon,1,0,,,,0
1505059200,H. Raanana,Netanya,0,3,,,,0
1505063700,H. Akko,Maccabi Haifa,2,0,,,,0
1505152800,Maccabi Petah Tikva,Beitar Jerusalem,1,2,,,,0
1505574000,Kiryat Shmona,Maccabi Petah Tikva,3,1,,,,0
1505577600,Maccabi Haifa,H. Raanana,4,2,,,,0
1505579400,Ashkelon,H. Akko,2,1,,,,0
1505583000,Beitar Jerusalem,Hapoel Haifa,3,3,,,,0
1505664000,Sakhnin,SC Ashdod,0,0,,,,0
1505668500,Bnei Yehuda,H. Beer Sheva,0,1,,,,0
1505757600,Netanya,Maccabi Tel Aviv,2,3,,,,0
1506178800,H. Akko,Bnei Yehuda,1,1,,,,0
1506182400,H. Raanana,Ashkelon,0,3,,,,0
1506183300,SC Ashdod,Netanya,0,3,,,,0
1506187800,Hapoel Haifa,H. Beer Sheva,1,1,,,,0
1506268800,Maccabi Petah Tikva,Sakhnin,1,0,,,,0
1506276000,Maccabi Tel Aviv,Maccabi Haifa,0,0,,,,0
1506360600,Beitar Jerusalem,Kiryat Shmona,1,1,,,,0
1506873600,Bnei Yehuda,H. Raanana,1,0,,,,0
1506877200,Maccabi Haifa,SC Ashdod,1,0,,,,0
1506877200,Kiryat Shmona,Hapoel Haifa,0,1,,,,0
1506880800,Ashkelon,Maccabi Tel Aviv,2,2,,,,0
1506964500,Netanya,Maccabi Petah Tikva,4,0,,,,0
1506967200,Sakhnin,Beitar Jerusalem,3,2,,,,0
1507993200,Maccabi Petah Tikva,Maccabi Haifa,2,2,,,,0
1507995000,Hapoel Haifa,H. Akko,4,0,,,,0
1507996800,SC Ashdod,Ashkelon,1,1,,,,0
1508002200,H. Raanana,H. Beer Sheva,1,3,,,,0
1508083200,Kiryat Shmona,Sakhnin,0,0,,,,0
1508087700,Maccabi Tel Aviv,Bnei Yehuda,2,0,,,,0
1508176800,Beitar Jerusalem,Netanya,4,1,,,,0
1508590800,Bnei Yehuda,SC Ashdod,1,2,,,,0
1508598000,H. Akko,H. Raanana,0,2,,,,0
1508598900,Netanya,Kiryat Shmona,3,1,,,,0
1508607000,Maccabi Haifa,Beitar Jerusalem,1,2,,,,0
1508688000,Ashkelon,Maccabi Petah Tikva,1,3,,,,0
1508692500,Sakhnin,Hapoel Haifa,0,1,,,,0
1508781600,H. Beer Sheva,Maccabi Tel Aviv,2,1,,,,0
1509195600,Sakhnin,Netanya,0,0,,,,0
1509202800,Hapoel Haifa,H. Raanana,2,0,,,,0
1509203700,Kiryat Shmona,Maccabi Haifa,1,0,,,,0
1509211800,Beitar Jerusalem,Ashkelon,2,0,,,,0
1509300600,Maccabi Tel Aviv,H. Akko,5,2,,,,0
1509303600,SC Ashdod,H. Beer Sheva,1,3,,,,0
1509390000,Maccabi Petah Tikva,Bnei Yehuda,1,2,,,,0
