timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1250949600,M. Nazareth,Hapoel Petah Tikva,1,2,,,,0
1250956800,Netanya,Hapoel Haifa,1,2,,,,0
1250956800,Maccabi Petah Tikva,Hap. Ramat Gan,1,1,,,,0
1250956800,H. Beer Sheva,H. Raanana,2,1,,,,0
1250957700,Maccabi Tel Aviv,Sakhnin,3,1,,,,0
1250958600,Maccabi Haifa,H. Akko,2,1,,,,0
1251047700,SC Ashdod,Bnei Yehuda,0,3,Awrd,,,0
1251136200,Beitar Jerusalem,Hapoel Tel Aviv,0,0,,,,0
1251554400,H. Raanana,Maccabi Haifa,1,3,,,,0
1251555300,Hapoel Petah Tikva,Maccabi Tel Aviv,0,2,,,,0
1251561600,Hapoel Haifa,SC Ashdod,0,1,,,,0
1251561600,Hap. Ramat Gan,H. Beer Sheva,2,2,,,,0
1251561600,H. Akko,Netanya,1,1,,,,0
1251654000,Hapoel Tel Aviv,Maccabi Petah Tikva,1,1,,,,0
1251734400,Bnei Yehuda,M. Nazareth,2,0,,,,0
1251738000,Sakhnin,Beitar Jerusalem,0,0,,,,0
1252764000,Maccabi Haifa,Hap. Ramat Gan,3,1,,,,0
1252764000,M. Nazareth,Hapoel Haifa,1,3,,,,0
1252771200,SC Ashdod,H. Akko,1,0,,,,0
1252771200,Netanya,H. Raanana,1,1,,,,0
1252773000,Sakhnin,Hapoel Petah Tikva,2,0,,,,0
1252773000,Maccabi Petah Tikva,Beitar Jerusalem,1,3,,,,0
1252862400,H. Beer Sheva,Hapoel Tel Aviv,1,3,,,,0
1252947600,Maccabi Tel Aviv,Bnei Yehuda,0,0,,,,0
1253552400,Hapoel Tel Aviv,Maccabi Haifa,1,2,,,,0
1253973600,Hapoel Haifa,Maccabi Tel Aviv,3,1,,,,0
1253980800,Maccabi Petah Tikva,H. Beer Sheva,3,0,,,,0
1253980800,Hap. Ramat Gan,Netanya,1,0,,,,0
1253980800,H. Raanana,SC Ashdod,1,1,,,,0
1253980800,H. Akko,M. Nazareth,0,1,,,,0
1253980800,Bnei Yehuda,Sakhnin,2,1,,,,0
1253982600,Beitar Jerusalem,Hapoel Petah Tikva,3,0,,,,0
1254583800,Maccabi Tel Aviv,H. Akko,1,1,,,,0
1254589200,SC Ashdod,Hap. Ramat Gan,0,0,,,,0
1254589200,Sakhnin,Hapoel Haifa,0,3,,,,0
1254589200,M. Nazareth,H. Raanana,2,1,,,,0
1254589200,Hapoel Petah Tikva,Bnei Yehuda,1,1,,,,0
1254591600,Maccabi Haifa,Maccabi Petah Tikva,2,0,,,,0
1254679200,Netanya,Hapoel Tel Aviv,0,3,,,,0
1254765600,H. Beer Sheva,Beitar Jerusalem,3,2,,,,0
1255797000,Hapoel Tel Aviv,SC Ashdod,2,2,,,,0
1255798800,Maccabi Petah Tikva,Netanya,0,3,,,,0
1255798800,Hapoel Haifa,Hapoel Petah Tikva,1,2,,,,0
1255798800,Hap. Ramat Gan,M. Nazareth,2,3,,,,0
1255798800,H. Raanana,Maccabi Tel Aviv,0,3,,,,0
1255800600,H. Beer Sheva,Maccabi Haifa,1,3,,,,0
1255885200,H. Akko,Sakhnin,0,0,,,,0
1255975200,Beitar Jerusalem,Bnei Yehuda,1,0,,,,0
1256389200,Bnei Yehuda,Hapoel Haifa,2,0,,,,0
1256397300,Netanya,H. Beer Sheva,2,2,,,,0
1256403600,SC Ashdod,Maccabi Petah Tikva,1,1,,,,0
1256403600,Sakhnin,H. Raanana,1,1,,,,0
1256403600,Hapoel Petah Tikva,H. Akko,1,1,,,,0
1256405400,Maccabi Tel Aviv,Hap. Ramat Gan,3,1,,,,0
1256494500,M. Nazareth,Hapoel Tel Aviv,0,4,,,,0
1256580000,Maccabi Haifa,Beitar Jerusalem,2,1,,,,0
1257001800,Maccabi Haifa,Netanya,2,0,,,,0
1257008400,Maccabi Petah Tikva,M. Nazareth,1,0,,,,0
1257008400,Hap. Ramat Gan,Sakhnin,1,0,,,,0
1257008400,H. Raanana,Hapoel Petah Tikva,2,1,,,,0
1257008400,H. Akko,Bnei Yehuda,1,1,,,,0
1257010200,Beitar Jerusalem,Hapoel Haifa,3,1,,,,0
1257094800,Hapoel Tel Aviv,Maccabi Tel Aviv,1,0,,,,0
1257184800,H. Beer Sheva,SC Ashdod,1,0,,,,0
1257606600,Maccabi Tel Aviv,Maccabi Petah Tikva,1,1,,,,0
1257613200,M. Nazareth,H. Beer Sheva,1,4,,,,0
1257613200,Hapoel Petah Tikva,Hap. Ramat Gan,0,0,,,,0
1257613200,Hapoel Haifa,H. Akko,2,4,,,,0
1257613200,Bnei Yehuda,H. Raanana,2,1,,,,0
1257615000,Netanya,Beitar Jerusalem,3,0,,,,0
1257701400,Sakhnin,Hapoel Tel Aviv,1,2,,,,0
1257789600,SC Ashdod,Maccabi Haifa,0,1,,,,0
1258816200,Maccabi Haifa,M. Nazareth,4,1,,,,0
1258816800,Hapoel Tel Aviv,Hapoel Petah Tikva,7,1,,,,0
1258822800,Netanya,SC Ashdod,0,1,,,,0
1258822800,Maccabi Petah Tikva,Sakhnin,1,2,,,,0
1258822800,Hap. Ramat Gan,Bnei Yehuda,0,2,,,,0
1258824600,Beitar Jerusalem,H. Akko,1,1,,,,0
1258911000,H. Raanana,Hapoel Haifa,2,1,,,,0
1258999200,H. Beer Sheva,Maccabi Tel Aviv,1,3,,,,0
1259421000,Sakhnin,H. Beer Sheva,1,1,,,,0
1259427600,M. Nazareth,Netanya,1,3,,,,0
1259427600,Hapoel Petah Tikva,Maccabi Petah Tikva,1,1,,,,0
1259427600,Hapoel Haifa,Hap. Ramat Gan,1,1,,,,0
1259428200,SC Ashdod,Beitar Jerusalem,2,0,,,,0
1259429400,Bnei Yehuda,Hapoel Tel Aviv,0,1,,,,0
1259515800,H. Akko,H. Raanana,1,1,,,,0
1259604000,Maccabi Tel Aviv,Maccabi Haifa,1,0,,,,0
1260025800,Maccabi Haifa,Sakhnin,1,0,,,,0
1260032400,Maccabi Petah Tikva,Bnei Yehuda,0,1,,,,0
1260032400,Hap. Ramat Gan,H. Akko,1,1,,,,0
1260032400,H. Beer Sheva,Hapoel Petah Tikva,2,0,,,,0
1260033300,Beitar Jerusalem,H. Raanana,3,1,,,,0
1260034200,Netanya,Maccabi Tel Aviv,1,0,,,,0
1260120600,SC Ashdod,M. Nazareth,2,1,,,,0
1260208800,Hapoel Tel Aviv,Hapoel Haifa,2,0,,,,0
1260637200,M. Nazareth,Beitar Jerusalem,0,1,,,,0
1260637200,Hapoel Haifa,Maccabi Petah Tikva,2,0,,,,0
1260637200,H. Raanana,Hap. Ramat Gan,0,1,,,,0
1260637200,Bnei Yehuda,H. Beer Sheva,2,2,,,,0
1260639000,Hapoel Petah Tikva,Maccabi Haifa,0,4,,,,0
1260725400,Sakhnin,Netanya,0,3,,,,0
1260813600,Maccabi Tel Aviv,SC Ashdod,2,0,,,,0
1261235400,M. Nazareth,Maccabi Tel Aviv,3,3,,,,0
1261242000,SC Ashdod,Sakhnin,0,0,,,,0
1261242000,Netanya,Hapoel Petah Tikva,1,0,,,,0
