timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1598716800,SC Ashdod,Kiryat Shmona,0,2,,,,0
1598719500,Sakhnin,Bnei Yehuda,0,3,,,,0
1598722200,Hapoel Kfar Saba,Hapoel Tel Aviv,2,1,,,,0
1598806800,H. Beer Sheva,Netanya,3,2,,,,0
1598807700,Hapoel Haifa,Beitar Jerusalem,0,1,,,,0
1598808600,Hapoel Hadera,Maccabi Haifa,1,2,,,,0
1598810400,Maccabi Tel Aviv,Maccabi Petah Tikva,1,2,,,,0
1599922800,Kiryat Shmona,Hapoel Haifa,1,1,,,,0
1599926400,Maccabi Petah Tikva,Hapoel Kfar Saba,2,0,,,,0
1599931800,Bnei Yehuda,Maccabi Tel Aviv,2,2,,,,0
1600018200,Hapoel Tel Aviv,SC Ashdod,0,2,,,,0
1600020000,Maccabi Haifa,H. Beer Sheva,3,1,,,,0
1600102800,Netanya,Sakhnin,7,0,,,,0
1600704000,SC Ashdod,Maccabi Petah Tikva,1,0,,,,0
1600707600,Hapoel Kfar Saba,Bnei Yehuda,3,1,,,,0
1603652400,Maccabi Tel Aviv,H. Beer Sheva,0,0,,,,0
1604153700,Maccabi Petah Tikva,Hapoel Haifa,2,0,,,,0
1604157300,Netanya,Hapoel Kfar Saba,3,0,,,,0
1604160900,Kiryat Shmona,Hapoel Hadera,1,1,,,,0
1604166600,Hapoel Tel Aviv,Beitar Jerusalem,1,1,,,,0
1604255400,Bnei Yehuda,SC Ashdod,1,0,,,,0
1604340900,H. Beer Sheva,Sakhnin,2,2,,,,0
1604343600,Maccabi Haifa,Maccabi Tel Aviv,2,2,,,,0
1604512800,Beitar Jerusalem,Hapoel Hadera,4,0,,,,0
1604754000,Netanya,Hapoel Haifa,2,1,,,,0
1604767500,Maccabi Haifa,SC Ashdod,2,1,,,,0
1604773800,Bnei Yehuda,Beitar Jerusalem,1,0,,,,0
1604854800,Maccabi Petah Tikva,Kiryat Shmona,0,1,,,,0
1604859300,Sakhnin,Maccabi Tel Aviv,1,2,,,,0
1604861100,H. Beer Sheva,Hapoel Kfar Saba,0,0,,,,0
1604946600,Hapoel Tel Aviv,Hapoel Hadera,1,0,,,,0
1605963600,Hapoel Tel Aviv,Maccabi Petah Tikva,0,0,,,,0
1605969900,Kiryat Shmona,Bnei Yehuda,2,0,,,,0
1605977100,SC Ashdod,H. Beer Sheva,2,0,,,,0
1605978000,Hapoel Kfar Saba,Sakhnin,0,1,,,,0
1605981000,Hapoel Haifa,Maccabi Haifa,2,1,,,,0
1606068000,Hapoel Hadera,Maccabi Tel Aviv,0,1,,,,0
1606070700,Beitar Jerusalem,Netanya,1,1,,,,0
1606233600,Hapoel Haifa,Bnei Yehuda,2,1,,,,0
1606237200,Kiryat Shmona,Hapoel Tel Aviv,1,0,,,,0
1606240800,Hapoel Kfar Saba,Maccabi Haifa,3,2,,,,0
1606320000,Hapoel Hadera,Sakhnin,4,0,,,,0
1606323600,SC Ashdod,Netanya,4,0,,,,0
1606327200,Beitar Jerusalem,Maccabi Petah Tikva,1,2,,,,0
1606568400,Maccabi Petah Tikva,Hapoel Hadera,1,0,,,,0
1606576800,Sakhnin,SC Ashdod,1,0,,,,0
1606585800,Bnei Yehuda,Hapoel Tel Aviv,1,0,,,,0
1606672800,Netanya,Kiryat Shmona,0,0,,,,0
1606675500,Maccabi Tel Aviv,Hapoel Kfar Saba,3,0,,,,0
1606759200,H. Beer Sheva,Hapoel Haifa,2,2,,,,0
1606761900,Maccabi Haifa,Beitar Jerusalem,2,0,,,,0
1607173200,Kiryat Shmona,Maccabi Haifa,0,3,,,,0
1607181600,Maccabi Petah Tikva,Bnei Yehuda,1,0,,,,0
1607186700,Hapoel Haifa,Sakhnin,0,2,,,,0
1607190600,Hapoel Tel Aviv,Netanya,0,0,,,,0
1607277600,Hapoel Hadera,Hapoel Kfar Saba,1,1,,,,0
1607364000,SC Ashdod,Maccabi Tel Aviv,3,2,,,,0
1607366700,Beitar Jerusalem,H. Beer Sheva,1,2,,,,0
1607439600,Sakhnin,Maccabi Haifa,0,3,,,,0
1607536800,Hapoel Haifa,Hapoel Tel Aviv,2,0,,,,0
