timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1661007600,Hapoel Haifa,Hapoel Tel Aviv,2,0,,,,0
1661011200,Hapoel Jerusalem,Hapoel Hadera,1,1,,,,0
1661015700,Netanya,Beitar Jerusalem,4,1,,,,0
1661102100,Maccabi Tel Aviv,Maccabi Bnei Raina,5,0,,,,0
1661184000,Nes Tziona,Kiryat Shmona,0,2,,,,0
1661612400,Kiryat Shmona,Hapoel Jerusalem,1,1,,,,0
1661616900,Hapoel Tel Aviv,Sakhnin,0,2,,,,0
1661619600,Maccabi Haifa,Netanya,4,1,,,,0
1661620500,SC Ashdod,Nes Tziona,1,0,,,,0
1661703300,Maccabi Bnei Raina,Hapoel Haifa,1,1,,,,0
1661706900,Beitar Jerusalem,H. Beer Sheva,0,5,,,,0
1661793300,Hapoel Hadera,Maccabi Tel Aviv,0,6,,,,0
1661879700,Sakhnin,Maccabi Haifa,0,1,,,,0
1661964300,H. Beer Sheva,SC Ashdod,1,2,,,,0
1662217200,Maccabi Tel Aviv,Kiryat Shmona,3,1,,,,0
1662220800,Hapoel Jerusalem,SC Ashdod,3,0,,,,0
1662224400,Hapoel Haifa,Sakhnin,1,2,,,,0
1662225300,H. Beer Sheva,Maccabi Haifa,1,2,,,,0
1662307200,Maccabi Bnei Raina,Hapoel Hadera,1,2,,,,0
1662311700,Nes Tziona,Beitar Jerusalem,0,3,,,,0
1662398100,Netanya,Hapoel Tel Aviv,0,2,,,,0
1662822000,Maccabi Haifa,Nes Tziona,3,1,,,,0
1662827400,Sakhnin,Netanya,0,0,,,,0
1662827400,Hapoel Hadera,Hapoel Haifa,1,1,,,,0
1662830100,SC Ashdod,Maccabi Tel Aviv,0,0,,,,0
1662912000,Kiryat Shmona,Maccabi Bnei Raina,1,1,,,,0
1662916500,Hapoel Tel Aviv,H. Beer Sheva,2,3,,,,0
1663003800,Beitar Jerusalem,Hapoel Jerusalem,0,1,,,,0
1663426800,Nes Tziona,Hapoel Tel Aviv,4,3,,,,0
1663432200,Maccabi Bnei Raina,SC Ashdod,1,1,,,,0
1663434000,Hapoel Haifa,Netanya,0,0,,,,0
1663435800,Maccabi Tel Aviv,Beitar Jerusalem,4,0,,,,0
1663516800,Hapoel Hadera,Kiryat Shmona,1,1,,,,0
1663520400,H. Beer Sheva,Sakhnin,1,0,,,,0
1663521300,Hapoel Jerusalem,Maccabi Haifa,3,0,,,,0
1664636400,Kiryat Shmona,Hapoel Haifa,1,1,,,,0
1664640900,SC Ashdod,Hapoel Hadera,1,1,,,,0
1664643600,Netanya,H. Beer Sheva,1,2,,,,0
1664645400,Maccabi Haifa,Maccabi Tel Aviv,2,0,,,,0
1664726400,Sakhnin,Nes Tziona,2,0,,,,0
1664730900,Hapoel Tel Aviv,Hapoel Jerusalem,1,3,,,,0
1664817300,Beitar Jerusalem,Maccabi Bnei Raina,2,3,,,,0
1665241200,Nes Tziona,Netanya,1,1,,,,0
1665244800,Hapoel Jerusalem,Sakhnin,1,2,,,,0
1665246600,Hapoel Hadera,Beitar Jerusalem,2,1,,,,0
1665249300,Maccabi Bnei Raina,Maccabi Haifa,1,0,,,,0
1665417600,Kiryat Shmona,SC Ashdod,1,1,,,,0
1665421200,H. Beer Sheva,Hapoel Haifa,2,2,,,,0
1665423000,Maccabi Tel Aviv,Hapoel Tel Aviv,3,0,,,,0
1665844200,Hapoel Tel Aviv,Maccabi Bnei Raina,2,0,,,,0
1665849600,SC Ashdod,Hapoel Haifa,4,0,,,,0
1665852300,Beitar Jerusalem,Kiryat Shmona,2,0,,,,0
1665854100,Sakhnin,Maccabi Tel Aviv,0,1,,,,0
1666024200,Netanya,Hapoel Jerusalem,0,2,,,,0
1666026000,H. Beer Sheva,Nes Tziona,1,1,,,,0
1666027800,Maccabi Haifa,Hapoel Hadera,1,0,,,,0
1666449000,Hapoel Jerusalem,H. Beer Sheva,1,4,,,,0
1666453500,Hapoel Haifa,Nes Tziona,0,1,,,,0
1666457100,SC Ashdod,Beitar Jerusalem,0,2,,,,0
1666458900,Kiryat Shmona,Maccabi Haifa,2,3,,,,0
1666540800,Maccabi Bnei Raina,Sakhnin,2,0,,,,0
1666548000,Hapoel Hadera,Hapoel Tel Aviv,0,0,,,,0
1666632600,Maccabi Tel Aviv,Netanya,3,0,,,,0
1667052000,Maccabi Haifa,SC Ashdod,3,1,,,,0
1667058300,Sakhnin,Hapoel Hadera,1,4,,,,0
1667058300,Nes Tziona,Hapoel Jerusalem,0,2,,,,0
1667061000,Netanya,Maccabi Bnei Raina,2,1,,,,0
1667063700,Beitar Jerusalem,Hapoel Haifa,0,0,,,,0
1667153700,Hapoel Tel Aviv,Kiryat Shmona,2,1,,,,0
1667241000,H. Beer Sheva,Maccabi Tel Aviv,2,0,,,,0
1667653200,Maccabi Tel Aviv,Nes Tziona,1,1,,,,0
1667662200,Hapoel Hadera,Netanya,3,1,,,,0
1667664000,Kiryat Shmona,Sakhnin,1,1,,,,0
1667664000,Hapoel Haifa,Hapoel Jerusalem,1,0,,,,0
1667669400,SC Ashdod,Hapoel Tel Aviv,1,0,,,,0
1667758500,Maccabi Bnei Raina,H. Beer Sheva,0,3,,,,0
1667759400,Beitar Jerusalem,Maccabi Haifa,1,4,,,,0
1667926800,Sakhnin,SC Ashdod,1,1,,,,0
1667930400,Netanya,Kiryat Shmona,1,0,,,,0
1667931300,Hapoel Jerusalem,Maccabi Tel Aviv,0,3,,,,0
1668013200,Nes Tziona,Maccabi Bnei Raina,3,3,,,,0
1668016800,H. Beer Sheva,Hapoel Hadera,3,0,,,,0
1668017700,Hapoel Tel Aviv,Beitar Jerusalem,2,1,,,,0
1668018600,Hapoel Haifa,Maccabi Haifa,0,1,,,,0
1668258000,SC Ashdod,Netanya,2,3,,,,0
1668267000,Hapoel Hadera,Nes Tziona,0,0,,,,0
1668274200,Maccabi Tel Aviv,Hapoel Haifa,1,0,,,,0
1668358800,Maccabi Bnei Raina,Hapoel Jerusalem,0,2,,,,0
1668362400,Kiryat Shmona,H. Beer Sheva,0,2,,,,0
1668364200,Maccabi Haifa,Hapoel Tel Aviv,5,2,,,,0
1668449700,Beitar Jerusalem,Sakhnin,2,1,,,,0
1671282000,Hapoel Tel Aviv,Hapoel Haifa,3,3,,,,0
1671282000,Hapoel Hadera,Hapoel Jerusalem,0,0,,,,0
1671301800,SC Ashdod,H. Beer Sheva,0,1,,,,0
1671301800,Beitar Jerusalem,Netanya,6,3,,,,0
1671469200,Kiryat Shmona,Nes Tziona,3,3,,,,0
1671473700,Maccabi Bnei Raina,Maccabi Tel Aviv,0,2,,,,0
1671474600,Maccabi Haifa,Sakhnin,3,1,,,,0
1671886800,Maccabi Tel Aviv,Hapoel Hadera,5,0,,,,0
1671895800,Hapoel Jerusalem,Kiryat Shmona,1,1,,,,0
1671897600,Nes Tziona,SC Ashdod,2,0,,,,0
1671897600,Hapoel Haifa,Maccabi Bnei Raina,0,0,,,,0
1671903000,H. Beer Sheva,Beitar Jerusalem,3,2,,,,0
1671992100,Sakhnin,Hapoel Tel Aviv,1,1,,,,0
1672079400,Netanya,Maccabi Haifa,0,2,,,,0
1672491600,Beitar Jerusalem,Nes Tziona,3,2,,,,0
1672500600,Hapoel Tel Aviv,Netanya,1,1,,,,0
1672502400,Sakhnin,Hapoel Haifa,1,2,,,,0
1672506600,SC Ashdod,Hapoel Jerusalem,1,1,,,,0
1672507800,Kiryat Shmona,Maccabi Tel Aviv,1,1,,,,0
1672592400,Hapoel Hadera,Maccabi Bnei Raina,2,2,,,,0
1672597800,Maccabi Haifa,H. Beer Sheva,2,0,,,,0
1673096400,Netanya,Sakhnin,0,0,,,,0
1673105400,Maccabi Tel Aviv,SC Ashdod,3,0,,,,0
1673107200,Hapoel Haifa,Hapoel Hadera,3,0,,,,0
1673112600,Hapoel Jerusalem,Beitar Jerusalem,1,1,,,,0
1673197200,Maccabi Bnei Raina,Kiryat Shmona,0,1,,,,0
1673201700,Nes Tziona,Maccabi Haifa,0,2,,,,0
1673289000,H. Beer Sheva,Hapoel Tel Aviv,6,0,,,,0
1673701200,Hapoel Tel Aviv,Nes Tziona,1,1,,,,0
1673710200,Kiryat Shmona,Hapoel Hadera,2,2,,,,0
1673712000,SC Ashdod,Maccabi Bnei Raina,3,0,,,,0
1673715600,Netanya,Hapoel Haifa,1,0,,,,0
1673806500,Maccabi Haifa,Hapoel Jerusalem,2,1,,,,0
1673893800,Beitar Jerusalem,Maccabi Tel Aviv,2,2,,,,0
1674306000,Hapoel Jerusalem,Hapoel Tel Aviv,0,0,,,,0
1674315000,Hapoel Haifa,Kiryat Shmona,1,0,,,,0
1674316800,Nes Tziona,Sakhnin,0,0,,,,0
1674316800,Hapoel Hadera,SC Ashdod,0,2,,,,0
1674322200,Maccabi Bnei Raina,Beitar Jerusalem,0,2,,,,0
1674411300,H. Beer Sheva,Netanya,2,2,,,,0
1674498600,Maccabi Tel Aviv,Maccabi Haifa,3,0,,,,0
1674910800,Maccabi Haifa,Maccabi Bnei Raina,0,0,,,,0
1674919800,SC Ashdod,Kiryat Shmona,1,1,,,,0
1674921600,Netanya,Nes Tziona,3,0,,,,0
1674927000,Beitar Jerusalem,Hapoel Hadera,0,2,,,,0
1674928800,Hapoel Tel Aviv,Maccabi Tel Aviv,0,0,,,,0
1675016100,Hapoel Haifa,H. Beer Sheva,0,1,,,,0
1675101600,Sakhnin,Hapoel Jerusalem,2,1,,,,0
1675515600,Nes Tziona,H. Beer Sheva,0,1,,,,0
1675524600,Maccabi Tel Aviv,Sakhnin,1,1,,,,0
1675526400,Hapoel Jerusalem,Netanya,0,2,,,,0
1675526400,Hapoel Haifa,SC Ashdod,1,1,,,,0
1675531800,Kiryat Shmona,Beitar Jerusalem,0,3,,,,0
1675620900,Maccabi Bnei Raina,Hapoel Tel Aviv,1,1,,,,0
1675878300,Sakhnin,H. Beer Sheva,0,1,,,,0
1675881000,Hapoel Hadera,Maccabi Haifa,1,1,,,,0
1676120400,Beitar Jerusalem,SC Ashdod,2,1,,,,0
1676129400,H. Beer Sheva,Hapoel Jerusalem,0,0,,,,0
1676133000,Sakhnin,Maccabi Bnei Raina,1,1,,,,0
1676133000,Nes Tziona,Hapoel Haifa,0,2,,,,0
1676136600,Maccabi Haifa,Kiryat Shmona,2,0,,,,0
1676225700,Hapoel Tel Aviv,Hapoel Hadera,0,0,,,,0
1676313000,Netanya,Maccabi Tel Aviv,2,1,,,,0
