timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1345906200,H. Beer Sheva,Sakhnin,0,0,,,,0
1345906800,SC Ashdod,Ramat Hasharon,2,0,,,,0
1345906800,Hapoel Haifa,Netanya,0,0,,,,0
1345906800,H. Akko,Bnei Yehuda,1,1,,,,0
1345914000,Kiryat Shmona,Beitar Jerusalem,3,2,,,,0
1346001000,Hap. Ramat Gan,Hapoel Tel Aviv,0,1,,,,0
1346089800,Maccabi Tel Aviv,Maccabi Haifa,2,1,,,,0
1346510700,Maccabi Haifa,Kiryat Shmona,1,3,,,,0
1346511600,Sakhnin,SC Ashdod,1,3,,,,0
1346511600,Ramat Hasharon,H. Akko,3,1,,,,0
1346511600,Bnei Yehuda,Hap. Ramat Gan,1,0,,,,0
1346518800,Beitar Jerusalem,H. Beer Sheva,1,1,,,,0
1346605800,Hapoel Tel Aviv,Hapoel Haifa,2,0,,,,0
1346694600,Netanya,Maccabi Tel Aviv,0,1,,,,0
1347555600,SC Ashdod,Beitar Jerusalem,2,1,,,,0
1347716700,Hapoel Haifa,Maccabi Tel Aviv,1,3,,,,0
1347721200,Kiryat Shmona,Netanya,0,1,,,,0
1347721200,Hap. Ramat Gan,Ramat Hasharon,1,1,,,,0
1347721200,H. Akko,Sakhnin,5,1,,,,0
1347724800,Hapoel Tel Aviv,Bnei Yehuda,2,0,,,,0
1347731100,H. Beer Sheva,Maccabi Haifa,1,1,,,,0
1348326000,Sakhnin,Hap. Ramat Gan,1,3,,,,0
1348326000,Netanya,H. Beer Sheva,2,1,,,,0
1348326000,Bnei Yehuda,Hapoel Haifa,3,1,,,,0
1348328400,Maccabi Haifa,SC Ashdod,0,1,,,,0
1348333200,Beitar Jerusalem,H. Akko,0,1,,,,0
1348423200,Ramat Hasharon,Hapoel Tel Aviv,1,0,,,,0
1348512600,Maccabi Tel Aviv,Kiryat Shmona,4,0,,,,0
1348927200,Hapoel Tel Aviv,Sakhnin,1,0,,,,0
1348934400,SC Ashdod,Netanya,3,0,,,,0
1348934400,Hapoel Haifa,Kiryat Shmona,1,1,,,,0
1348934700,H. Akko,Maccabi Haifa,0,0,,,,0
1348941600,Bnei Yehuda,Ramat Hasharon,2,2,,,,0
1348942200,Hap. Ramat Gan,Beitar Jerusalem,2,2,,,,0
1349117400,H. Beer Sheva,Maccabi Tel Aviv,3,1,,,,0
1349538000,Maccabi Haifa,Hap. Ramat Gan,2,0,,,,0
1349539200,Sakhnin,Bnei Yehuda,2,2,,,,0
1349539200,Ramat Hasharon,Hapoel Haifa,2,0,,,,0
1349539200,Netanya,H. Akko,1,3,,,,0
1349546400,Maccabi Tel Aviv,SC Ashdod,2,1,,,,0
1350748800,SC Ashdod,Kiryat Shmona,2,0,,,,0
1350748800,Ramat Hasharon,Sakhnin,1,3,,,,0
1350748800,Hapoel Haifa,H. Beer Sheva,0,0,,,,0
1350748800,Hap. Ramat Gan,Netanya,1,1,,,,0
1350756300,H. Akko,Maccabi Tel Aviv,0,2,,,,0
1350842400,Bnei Yehuda,Beitar Jerusalem,1,2,,,,0
1350931800,Hapoel Tel Aviv,Maccabi Haifa,3,0,,,,0
1351530000,Kiryat Shmona,H. Beer Sheva,1,1,,,,0
1351536600,Beitar Jerusalem,Hapoel Tel Aviv,3,2,,,,0
1351955700,Maccabi Tel Aviv,Hap. Ramat Gan,3,1,,,,0
1351958400,Sakhnin,Hapoel Haifa,2,0,,,,0
