timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1726311600,Thanh Hoa,Binh Duong,fw9MeDYe,zX43sNzb,1,2,,,,0
1726311600,Hong Linh Ha Tinh,Nam Dinh,thEj2sdN,4YgEdVnq,1,0,,,,0
1726316100,Hanoi FC,Binh Dinh,Ek0C3Mkc,thEj2sdN,1,0,,,,0
1726394400,Quang Nam,Gia Lai,KIg2K6gS,Q1sXdNBU,0,4,,,,0
1726398000,Song Lam Nghe An,Da Nang,EiT1Wpdd,EiT1Wpdd,0,0,,,,0
1726402500,Ho Chi Minh,Viettel,0nzZbYGl,vcLqLXYS,0,0,,,,0
1726402500,Hai Phong,Cong An Ha Noi,dr1Rx2yJ,KnmSRxvE,1,1,,,,0
1726834500,Cong An Ha Noi,Thanh Hoa,KnmSRxvE,fw9MeDYe,0,1,,,,0
1726912800,Gia Lai,Song Lam Nghe An,Q1sXdNBU,EiT1Wpdd,2,0,,,,0
1726916400,Binh Duong,Hai Phong,zX43sNzb,dr1Rx2yJ,1,1,,,,0
1727002800,Da Nang,Hong Linh Ha Tinh,EiT1Wpdd,thEj2sdN,1,3,,,,0
1727002800,Binh Dinh,Ho Chi Minh,thEj2sdN,0nzZbYGl,1,2,,,,0
1727007300,Viettel,Hanoi FC,vcLqLXYS,Ek0C3Mkc,2,1,,,,0
1727089200,Nam Dinh,Quang Nam,4YgEdVnq,KIg2K6gS,1,0,,,,0
1727517600,Gia Lai,Nam Dinh,Q1sXdNBU,4YgEdVnq,0,0,,,,0
1727525700,Viettel,Binh Dinh,vcLqLXYS,thEj2sdN,0,1,,,,0
1727604000,Quang Nam,Da Nang,KIg2K6gS,EiT1Wpdd,3,2,,,,0
1727607600,Song Lam Nghe An,Hong Linh Ha Tinh,EiT1Wpdd,thEj2sdN,1,1,,,,0
1727612100,Ho Chi Minh,Hanoi FC,0nzZbYGl,Ek0C3Mkc,0,2,,,,0
1727694000,Thanh Hoa,Hai Phong,fw9MeDYe,dr1Rx2yJ,3,1,,,,0
1727698500,Cong An Ha Noi,Binh Duong,KnmSRxvE,zX43sNzb,1,0,,,,0
1727953200,Hong Linh Ha Tinh,Quang Nam,thEj2sdN,KIg2K6gS,0,0,,,,0
1727953200,Da Nang,Gia Lai,EiT1Wpdd,Q1sXdNBU,1,1,,,,0
1728039600,Binh Duong,Ho Chi Minh,zX43sNzb,0nzZbYGl,3,0,,,,0
1728039600,Binh Dinh,Thanh Hoa,thEj2sdN,fw9MeDYe,1,4,,,,0
1728044100,Hai Phong,Viettel,dr1Rx2yJ,vcLqLXYS,2,3,,,,0
1729335600,Nam Dinh,Song Lam Nghe An,4YgEdVnq,EiT1Wpdd,4,1,,,,0
1729340100,Hanoi FC,Cong An Ha Noi,Ek0C3Mkc,KnmSRxvE,1,1,,,,0
1729858500,Viettel,Binh Duong,vcLqLXYS,zX43sNzb,1,0,,,,0
1729936800,Gia Lai,Thanh Hoa,Q1sXdNBU,fw9MeDYe,1,1,,,,0
1729944900,Ho Chi Minh,Quang Nam,0nzZbYGl,KIg2K6gS,0,0,,,,0
1730026800,Binh Dinh,Song Lam Nghe An,thEj2sdN,EiT1Wpdd,2,2,,,,0
1730031300,Hanoi FC,Hong Linh Ha Tinh,Ek0C3Mkc,thEj2sdN,1,1,,,,0
1730113200,Nam Dinh,Cong An Ha Noi,4YgEdVnq,KnmSRxvE,0,3,,,,0
1730113200,Da Nang,Hai Phong,EiT1Wpdd,dr1Rx2yJ,0,0,,,,0
1730463300,Hai Phong,Nam Dinh,dr1Rx2yJ,4YgEdVnq,1,2,,,,0
1730541600,Hong Linh Ha Tinh,Binh Dinh,thEj2sdN,thEj2sdN,0,0,,,,0
1730545200,Song Lam Nghe An,Ho Chi Minh,EiT1Wpdd,0nzZbYGl,0,0,,,,0
1730545200,Binh Duong,Gia Lai,zX43sNzb,Q1sXdNBU,4,1,,,,0
1730628000,Quang Nam,Viettel,KIg2K6gS,vcLqLXYS,0,0,,,,0
1730631600,Thanh Hoa,Hanoi FC,fw9MeDYe,Ek0C3Mkc,1,1,,,,0
1730636100,Cong An Ha Noi,Da Nang,KnmSRxvE,EiT1Wpdd,3,0,,,,0
1731146400,Gia Lai,Cong An Ha Noi,Q1sXdNBU,KnmSRxvE,1,0,,,,0
1731150000,Da Nang,Binh Duong,EiT1Wpdd,zX43sNzb,1,1,,,,0
1731154500,Hanoi FC,Hai Phong,Ek0C3Mkc,dr1Rx2yJ,2,2,,,,0
1731236400,Song Lam Nghe An,Thanh Hoa,EiT1Wpdd,fw9MeDYe,0,1,,,,0
1731236400,Binh Dinh,Quang Nam,thEj2sdN,KIg2K6gS,1,0,,,,0
1731240900,Viettel,Hong Linh Ha Tinh,vcLqLXYS,thEj2sdN,1,1,,,,0
1731327300,Ho Chi Minh,Nam Dinh,0nzZbYGl,4YgEdVnq,0,3,,,,0
1731582000,Binh Dinh,Hai Phong,thEj2sdN,dr1Rx2yJ,1,0,,,,0
1731586500,Hanoi FC,Binh Duong,Ek0C3Mkc,zX43sNzb,1,0,,,,0
1731664800,Quang Nam,Song Lam Nghe An,KIg2K6gS,EiT1Wpdd,1,1,,,,0
1731664800,Hong Linh Ha Tinh,Gia Lai,thEj2sdN,Q1sXdNBU,1,0,,,,0
1731672900,Viettel,Thanh Hoa,vcLqLXYS,fw9MeDYe,1,2,,,,0
1731754800,Nam Dinh,Da Nang,4YgEdVnq,EiT1Wpdd,5,0,,,,0
1731759300,Ho Chi Minh,Cong An Ha Noi,0nzZbYGl,KnmSRxvE,2,1,,,,0
1732010400,Quang Nam,Hanoi FC,KIg2K6gS,Ek0C3Mkc,1,1,,,,0
1732014000,Song Lam Nghe An,Viettel,EiT1Wpdd,vcLqLXYS,0,5,,,,0
