timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1501867800,Hostert,Dudelange,IoJOCMD1,rkYlaIFp,2,1,,,,0
1501945200,UNA Strassen,Rodange,OtNCFOTr,KGjmUYRB,2,2,,,,0
1502024400,Union Titus Petange,Luxembourg City,xxoWnbHs,p0TgvuMN,0,1,,,,0
1502028000,Racing Luxembourg,Niedercorn,fBhtpSEp,2qE2OlaR,2,3,,,,0
1502028000,Esch,Jeunesse Esch,QelqBqRP,IqhLeVal,0,4,,,,0
1502037000,Fola,Victoria Rosport,fogO2tc3,faxfJZUP,1,1,,,,0
1502038800,Differdange,Mondorf,GlTeTYJC,86hNCjlr,4,0,,,,0
1502546400,Hostert,Racing Luxembourg,IoJOCMD1,fBhtpSEp,2,1,,,,0
1502632800,Victoria Rosport,UNA Strassen,faxfJZUP,OtNCFOTr,4,1,,,,0
1502632800,Mondorf,Dudelange,86hNCjlr,rkYlaIFp,0,2,,,,0
1502632800,Luxembourg City,Esch,p0TgvuMN,QelqBqRP,3,1,,,,0
1502645400,Jeunesse Esch,Differdange,IqhLeVal,GlTeTYJC,3,1,,,,0
1502733600,Rodange,Union Titus Petange,KGjmUYRB,xxoWnbHs,2,1,,,,0
1502734740,Niedercorn,Fola,2qE2OlaR,fogO2tc3,2,1,,,,0
1503077400,Differdange,Luxembourg City,GlTeTYJC,p0TgvuMN,0,0,,,,0
1503154800,Mondorf,Hostert,86hNCjlr,IoJOCMD1,0,0,,,,0
1503158400,UNA Strassen,Niedercorn,OtNCFOTr,2qE2OlaR,0,6,,,,0
1503237600,Esch,Rodange,QelqBqRP,KGjmUYRB,0,2,,,,0
1503237600,Dudelange,Jeunesse Esch,rkYlaIFp,IqhLeVal,2,0,,,,0
1503244800,Union Titus Petange,Victoria Rosport,xxoWnbHs,faxfJZUP,2,1,,,,0
1503245700,Fola,Racing Luxembourg,fogO2tc3,fBhtpSEp,3,3,,,,0
1503595800,Racing Luxembourg,UNA Strassen,fBhtpSEp,OtNCFOTr,1,1,,,,0
1503595800,Niedercorn,Union Titus Petange,2qE2OlaR,xxoWnbHs,7,1,,,,0
1503595800,Luxembourg City,Dudelange,p0TgvuMN,rkYlaIFp,1,3,,,,0
1503595800,Jeunesse Esch,Mondorf,IqhLeVal,86hNCjlr,4,2,,,,0
1503597600,Rodange,Differdange,KGjmUYRB,GlTeTYJC,2,1,,,,0
1503597600,Hostert,Fola,IoJOCMD1,fogO2tc3,2,0,,,,0
1503842400,Victoria Rosport,Esch,faxfJZUP,QelqBqRP,1,2,,,,0
1504972800,Jeunesse Esch,Hostert,IqhLeVal,IoJOCMD1,4,2,,,,0
1505050200,Union Titus Petange,Racing Luxembourg,xxoWnbHs,fBhtpSEp,2,1,,,,0
1505052000,UNA Strassen,Fola,OtNCFOTr,fogO2tc3,0,4,,,,0
1505052000,Mondorf,Luxembourg City,86hNCjlr,p0TgvuMN,1,1,,,,0
1505052000,Esch,Niedercorn,QelqBqRP,2qE2OlaR,0,1,,,,0
1505052000,Dudelange,Rodange,rkYlaIFp,KGjmUYRB,7,0,,,,0
1505062800,Differdange,Victoria Rosport,GlTeTYJC,faxfJZUP,6,1,,,,0
1505498400,Luxembourg City,Jeunesse Esch,p0TgvuMN,IqhLeVal,2,1,,,,0
1505577600,Niedercorn,Differdange,2qE2OlaR,GlTeTYJC,1,0,,,,0
1505653200,Hostert,UNA Strassen,IoJOCMD1,OtNCFOTr,1,2,,,,0
1505656800,Victoria Rosport,Dudelange,faxfJZUP,rkYlaIFp,0,4,,,,0
1505656800,Rodange,Mondorf,KGjmUYRB,86hNCjlr,0,1,,,,0
1505656800,Racing Luxembourg,Esch,fBhtpSEp,QelqBqRP,2,1,,,,0
1505656800,Fola,Union Titus Petange,fogO2tc3,xxoWnbHs,3,2,,,,0
1506708000,Jeunesse Esch,Rodange,IqhLeVal,KGjmUYRB,1,1,,,,0
1506787200,Union Titus Petange,UNA Strassen,xxoWnbHs,OtNCFOTr,2,1,,,,0
1506787200,Mondorf,Victoria Rosport,86hNCjlr,faxfJZUP,3,2,,,,0
1506787200,Esch,Fola,QelqBqRP,fogO2tc3,0,1,,,,0
1506787200,Dudelange,Niedercorn,rkYlaIFp,2qE2OlaR,3,2,,,,0
1506790800,Differdange,Racing Luxembourg,GlTeTYJC,fBhtpSEp,2,1,,,,0
1506866400,Luxembourg City,Hostert,p0TgvuMN,IoJOCMD1,2,0,,,,0
1507996800,Rodange,Luxembourg City,KGjmUYRB,p0TgvuMN,2,2,,,,0
1508076000,Victoria Rosport,Jeunesse Esch,faxfJZUP,IqhLeVal,3,1,,,,0
1508076000,UNA Strassen,Esch,OtNCFOTr,QelqBqRP,2,1,,,,0
1508076000,Racing Luxembourg,Dudelange,fBhtpSEp,rkYlaIFp,1,1,,,,0
1508076000,Niedercorn,Mondorf,2qE2OlaR,86hNCjlr,3,2,,,,0
1508076000,Hostert,Union Titus Petange,IoJOCMD1,xxoWnbHs,2,2,,,,0
1508076000,Fola,Differdange,fogO2tc3,GlTeTYJC,6,3,,,,0
1508680800,Rodange,Hostert,KGjmUYRB,IoJOCMD1,0,0,,,,0
1508680800,Mondorf,Racing Luxembourg,86hNCjlr,fBhtpSEp,4,2,,,,0
1508680800,Luxembourg City,Victoria Rosport,p0TgvuMN,faxfJZUP,1,2,,,,0
1508680800,Jeunesse Esch,Niedercorn,IqhLeVal,2qE2OlaR,0,3,,,,0
1508680800,Esch,Union Titus Petange,QelqBqRP,xxoWnbHs,0,3,,,,0
1508680800,Dudelange,Fola,rkYlaIFp,fogO2tc3,4,3,,,,0
1508680800,Differdange,UNA Strassen,GlTeTYJC,OtNCFOTr,5,0,,,,0
1509813000,Niedercorn,Luxembourg City,2qE2OlaR,p0TgvuMN,1,3,,,,0
1509894000,Victoria Rosport,Rodange,faxfJZUP,KGjmUYRB,1,1,,,,0
1509894000,Union Titus Petange,Differdange,xxoWnbHs,GlTeTYJC,0,2,,,,0
1509894000,UNA Strassen,Dudelange,OtNCFOTr,rkYlaIFp,1,4,,,,0
1509894000,Racing Luxembourg,Jeunesse Esch,fBhtpSEp,IqhLeVal,1,2,,,,0
1509894000,Hostert,Esch,IoJOCMD1,QelqBqRP,3,1,,,,0
1509894000,Fola,Mondorf,fogO2tc3,86hNCjlr,1,1,,,,0
1511100000,UNA Strassen,Jeunesse Esch,OtNCFOTr,IqhLeVal,0,3,,,,0
1511100000,Niedercorn,Victoria Rosport,2qE2OlaR,faxfJZUP,5,0,,,,0
1511103600,Union Titus Petange,Mondorf,xxoWnbHs,86hNCjlr,1,1,,,,0
1511103600,Racing Luxembourg,Rodange,fBhtpSEp,KGjmUYRB,3,2,,,,0
1511103600,Fola,Luxembourg City,fogO2tc3,p0TgvuMN,2,1,,,,0
1511103600,Esch,Dudelange,QelqBqRP,rkYlaIFp,1,6,,,,0
1511110800,Hostert,Differdange,IoJOCMD1,GlTeTYJC,2,1,,,,0
1511708400,Victoria Rosport,Racing Luxembourg,faxfJZUP,fBhtpSEp,0,2,,,,0
1511708400,Rodange,Fola,KGjmUYRB,fogO2tc3,0,3,,,,0
1511708400,Niedercorn,Hostert,2qE2OlaR,IoJOCMD1,1,1,,,,0
1511708400,Mondorf,Esch,86hNCjlr,QelqBqRP,3,0,,,,0
1511708400,Luxembourg City,UNA Strassen,p0TgvuMN,OtNCFOTr,1,1,,,,0
1511708400,Dudelange,Differdange,rkYlaIFp,GlTeTYJC,0,0,,,,0
1511715600,Jeunesse Esch,Union Titus Petange,IqhLeVal,xxoWnbHs,3,3,,,,0
1512828000,Rodange,Niedercorn,KGjmUYRB,2qE2OlaR,0,4,,,,0
1518964200,Victoria Rosport,Hostert,faxfJZUP,IoJOCMD1,1,3,,,,0
1518966000,Mondorf,UNA Strassen,86hNCjlr,OtNCFOTr,3,1,,,,0
1518966000,Luxembourg City,Racing Luxembourg,p0TgvuMN,fBhtpSEp,0,3,Awrd,,,0
1518966000,Jeunesse Esch,Fola,IqhLeVal,fogO2tc3,3,3,,,,0
1518966000,Dudelange,Union Titus Petange,rkYlaIFp,xxoWnbHs,2,1,,,,0
1518966000,Differdange,Esch,GlTeTYJC,QelqBqRP,4,1,,,,0
1520447400,Racing Luxembourg,Hostert,fBhtpSEp,IoJOCMD1,0,0,,,,0
1520447400,Fola,Niedercorn,fogO2tc3,2qE2OlaR,2,4,,,,0
1520447400,Esch,Luxembourg City,QelqBqRP,p0TgvuMN,2,3,,,,0
1520447400,Dudelange,Mondorf,rkYlaIFp,86hNCjlr,4,2,,,,0
1520447400,Differdange,Jeunesse Esch,GlTeTYJC,IqhLeVal,2,0,,,,0
1520449200,Union Titus Petange,Rodange,xxoWnbHs,KGjmUYRB,1,1,,,,0
1520449200,UNA Strassen,Victoria Rosport,OtNCFOTr,faxfJZUP,1,4,,,,0
1520694000,Rodange,Dudelange,KGjmUYRB,rkYlaIFp,1,2,,,,0
1520780400,Victoria Rosport,Differdange,faxfJZUP,GlTeTYJC,1,2,,,,0
1520780400,Racing Luxembourg,Union Titus Petange,fBhtpSEp,xxoWnbHs,2,3,,,,0
1520780400,Niedercorn,Esch,2qE2OlaR,QelqBqRP,3,1,,,,0
1520780400,Luxembourg City,Mondorf,p0TgvuMN,86hNCjlr,0,0,,,,0
1520780400,Hostert,Jeunesse Esch,IoJOCMD1,IqhLeVal,1,2,,,,0
1520780400,Fola,UNA Strassen,fogO2tc3,OtNCFOTr,3,1,,,,0
1521052200,Victoria Rosport,Union Titus Petange,faxfJZUP,xxoWnbHs,0,2,,,,0
1521052200,Rodange,Esch,KGjmUYRB,QelqBqRP,1,0,,,,0
1521052200,Racing Luxembourg,Fola,fBhtpSEp,fogO2tc3,2,1,,,,0
1521052200,Niedercorn,UNA Strassen,2qE2OlaR,OtNCFOTr,1,1,,,,0
