timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1657040400,St Josephs (Gib),Larne (Nir),0,0,,,,0
1657040400,Gzira (Mlt),Atletic Escaldes (And),1,1,,,,0
1657119600,Inter Turku (Fin),Drita (Kos),1,0,,,,0
1657130400,Vikingur (Fai),Europa FC (Gib),1,0,,,,0
1657206000,UE Santa Coloma (And),Breidablik (Ice),0,1,,,,0
1657206000,Alashkert (Arm),Hamrun (Mlt),1,0,,,,0
1657209600,Pogon Szczecin (Pol),KR Reykjavik (Ice),4,1,,,,0
1657209600,Magpies (Gib),Crusaders (Nir),2,1,,,,0
1657209600,KuPS (Fin),Dila Gori (Geo),2,0,,,,0
1657209600,Iberia 1999 (Geo),Partizani (Alb),0,1,,,,0
1657209600,Flora (Est),SJK (Fin),1,0,,,,0
1657209600,FK Panevezys (Ltu),Milsami (Mda),0,0,,,,0
1657209600,Borac Banja Luka (Bih),B36 Torshavn (Fai),2,0,,,,0
1657211400,Ruzomberok (Svk),Kauno Zalgiris (Ltu),2,0,,,,0
1657213200,Sf.Gheorghe (Mda),Mura (Slo),1,2,,,,0
1657213200,O. Ljubljana (Slo),Differdange (Lux),1,1,,,,0
1657213200,Floriana (Mlt),Petrocub (Mda),0,0,,,,0
1657213200,Dinamo Tbilisi (Geo),Paide (Est),2,3,,,,0
1657216800,Shkendija (Mkd),Ararat Yerevan (Arm),2,0,,,,0
1657216800,Laci (Alb),Iskra (Mne),0,0,,,,0
1657216800,HB Torshavn (Fai),Newtown (Wal),1,0,,,,0
1657216800,Gjilani (Kos),FK Liepaja (Lat),1,0,,,,0
1657216800,Fola (Lux),Tre Fiori (San),0,1,,,,0
1657216800,Din. Minsk (Blr),Decic (Mne),1,1,,,,0
1657216800,Bala (Wal),Sligo Rovers (Irl),1,2,,,,0
1657217700,Lechia Gdansk (Pol),Brera Strumica (Mkd),4,1,,,,0
1657218600,Dun. Streda (Svk),Cliftonville (Nir),2,1,,,,0
1657218600,Buducnost (Mne),KF Llapi (Kos),2,0,,,,0
1657219500,Tre Penne (San),Tuzla City (Bih),0,2,,,,0
1657219500,Derry City (Nir),Riga FC (Lat),0,2,,,,0
1657648800,Drita (Kos),Inter Turku (Fin),3,0,,,,0
1657807200,FK Liepaja (Lat),Gjilani (Kos),3,1,,,,0
1657810800,Europa FC (Gib),Vikingur (Fai),1,2,,,,0
1657810800,Brera Strumica (Mkd),Lechia Gdansk (Pol),1,2,,,,0
1657810800,Ararat Yerevan (Arm),Shkendija (Mkd),2,2,,,,0
1657814400,Tuzla City (Bih),Tre Penne (San),6,0,,,,0
1657814400,SJK (Fin),Flora (Est),3,2,AET,4,2,0
1657814400,Paide (Est),Dinamo Tbilisi (Geo),0,1,Pen,2,2,0
1657814400,Milsami (Mda),FK Panevezys (Ltu),2,0,,,,0
1657814400,Kauno Zalgiris (Ltu),Ruzomberok (Svk),0,0,,,,0
1657818000,Riga FC (Lat),Derry City (Nir),2,0,,,,0
1657818000,Petrocub (Mda),Floriana (Mlt),1,0,,,,0
1657818000,Dila Gori (Geo),KuPS (Fin),0,0,,,,0
1657818000,B36 Torshavn (Fai),Borac Banja Luka (Bih),3,1,Pen,4,1,0
1657818000,Atletic Escaldes (And),Gzira (Mlt),0,0,AET,0,1,0
1657818900,Newtown (Wal),HB Torshavn (Fai),2,1,Pen,3,1,0
1657819800,Differdange (Lux),O. Ljubljana (Slo),1,1,AET,1,2,0
1657821600,Sligo Rovers (Irl),Bala (Wal),0,1,Pen,1,1,0
1657821600,Partizani (Alb),Iberia 1999 (Geo),0,1,Pen,0,2,0
1657821600,Mura (Slo),Sf.Gheorghe (Mda),2,1,,,,0
1657821600,KF Llapi (Kos),Buducnost (Mne),2,2,,,,0
1657821600,Hamrun (Mlt),Alashkert (Arm),4,1,,,,0
1657822500,KR Reykjavik (Ice),Pogon Szczecin (Pol),1,0,,,,0
1657824300,Tre Fiori (San),Fola (Lux),3,1,,,,0
1657824300,Larne (Nir),St Josephs (Gib),0,1,,,,0
1657824300,Decic (Mne),Din. Minsk (Blr),1,2,,,,0
1657825200,Iskra (Mne),Laci (Alb),0,1,,,,0
1657825200,Crusaders (Nir),Magpies (Gib),3,1,,,,0
1657825200,Cliftonville (Nir),Dun. Streda (Svk),0,3,,,,0
1657826100,Breidablik (Ice),UE Santa Coloma (And),4,1,,,,0
1658253600,KF Tirana (Alb),Zrinjski (Bih),0,1,,,,0
1658253600,Hibernians (Mlt),Levadia (Est),3,2,,,,0
1658256300,La Fiorita (San),FC Ballkani (Kos),0,4,,,,0
1658336400,Vikingur (Fai),Dun. Streda (Svk),0,2,,,,0
1658336400,Botev Plovdiv (Bul),APOEL (Cyp),0,0,,,,0
1658343600,Sutjeska (Mne),Klaksvik (Fai),0,0,,,,0
1658404800,Kyzylzhar (Kaz),Osijek (Cro),1,2,,,,0
1658412000,Tobol (Kaz),Lincoln Red Imps (Gib),2,0,,,,0
1658412000,Kairat Almaty (Kaz),Kisvarda (Hun),0,1,,,,0
1658412000,FK Liepaja (Lat),Young Boys (Sui),0,1,,,,0
1658415600,Valmiera (Lat),Shkendija (Mkd),1,2,,,,0
1658415600,Ararat-Armenia (Arm),Paide (Est),0,0,,,,0
1658417400,Makedonija GP (Mkd),CSKA Sofia (Bul),0,0,,,,0
1658419200,Zira (Aze),Maccabi Tel Aviv (Isr),0,3,,,,0
1658419200,SJK (Fin),Lillestrom (Nor),0,1,,,,0
1658419200,Molde (Nor),Elfsborg (Swe),4,1,,,,0
1658419200,Lech Poznan (Pol),Dinamo Batumi (Geo),5,0,,,,0
1658419200,KuPS (Fin),Milsami (Mda),2,2,,,,0
1658419200,Koper (Slo),Vaduz (Lie),0,1,,,,0
1658419200,Iberia 1999 (Geo),FCSB (Rou),1,0,,,,0
1658421000,Suduva (Ltu),Viborg (Den),0,1,,,,0
1658421000,Ruzomberok (Svk),Riga FC (Lat),0,3,,,,0
1658421000,Pogon Szczecin (Pol),Brondby (Den),1,1,,,,0
1658422800,Vorskla Poltava (Ukr),AIK (Swe),3,2,,,,1
1658422800,St Josephs (Gib),Slavia Prague (Cze),0,4,,,,0
1658422800,Sparta Prague (Cze),Viking (Nor),0,0,,,,0
1658422800,SK Rapid (Aut),Lechia Gdansk (Pol),0,0,,,,0
1658422800,Petrocub (Mda),Laci (Alb),0,0,,,,0
1658422800,Levski Sofia (Bul),PAOK (Gre),2,0,,,,0
1658422800,Gzira (Mlt),Radnicki Nis (Srb),2,2,,,,0
1658422800,Fehervar FC (Hun),Gabala (Aze),4,1,,,,0
1658422800,Basel (Sui),Crusaders (Nir),2,0,,,,0
1658422800,B36 Torshavn (Fai),Tre Fiori (San),1,0,,,,0
1658422800,Antwerp (Bel),Drita (Kos),0,0,,,,0
1658424600,H. Beer Sheva (Isr),Din. Minsk (Blr),2,1,,,,0
1658424600,CFR Cluj (Rou),Inter Escaldes (And),3,0,,,,0
1658424600,Aris (Cyp),Neftci Baku (Aze),2,0,,,,0
1658425500,Basaksehir (Tur),Netanya (Isr),1,1,,,,0
1658426400,Sepsi Sf. Gheorghe (Rou),O. Ljubljana (Slo),3,1,,,,0
1658426400,Racing Luxembourg (Lux),Cukaricki (Srb),1,4,,,,0
1658426400,Aris (Gre),FC Gomel (Blr),5,1,,,,0
1658428200,Velez Mostar (Bih),Hamrun (Mlt),0,1,,,,0
1658428200,Trnava (Svk),Newtown (Wal),4,1,,,,0
1658428200,Rijeka (Cro),Djurgarden (Swe),1,2,,,,0
1658428200,AZ Alkmaar (Ned),Tuzla City (Bih),1,0,,,,0
1658429100,St. Patricks (Irl),Mura (Slo),1,1,,,,0
1658429100,Motherwell (Sco),Sligo Rovers (Irl),0,1,,,,0
1658430000,Vllaznia (Alb),Univ. Craiova (Rou),1,1,,,,0
1658430000,Rakow (Pol),FC Astana (Kaz),5,0,,,,0
1658430000,BATE (Blr),Konyaspor (Tur),0,3,,,,0
1658430900,Breidablik (Ice),Buducnost (Mne),2,0,,,,0
1658431800,Vitoria Guimaraes (Por),Puskas Academy (Hun),3,0,,,,0
1658431800,Vikingur Reykjavik (Ice),TNS (Wal),2,0,,,,0
1658851200,Lincoln Red Imps (Gib),Tobol (Kaz),0,1,,,,0
1658855700,TNS (Wal),Vikingur Reykjavik (Ice),0,0,,,,0
1658858400,FC Ballkani (Kos),La Fiorita (San),6,0,,,,0
1658934000,Inter Escaldes (And),CFR Cluj (Rou),1,1,,,,0
1658941200,AIK (Swe),Vorskla Poltava (Ukr),1,0,AET,2,0,0
1658944800,Klaksvik (Fai),Sutjeska (Mne),1,0,,,,0
1658944800,FC Gomel (Blr),Aris (Gre),1,2,,,,0
1659020400,FC Astana (Kaz),Rakow (Pol),0,1,,,,0
1659024000,Paide (Est),Ararat-Armenia (Arm),0,0,Pen,1,0,0
1659024000,Milsami (Mda),KuPS (Fin),1,4,,,,0
1659024000,Kisvarda (Hun),Kairat Almaty (Kaz),1,0,,,,0
1659024000,Gabala (Aze),Fehervar FC (Hun),2,1,,,,0
1659026700,Netanya (Isr),Basaksehir (Tur),0,1,,,,0
1659026700,Elfsborg (Swe),Molde (Nor),1,2,,,,0
1659027600,Viking (Nor),Sparta Prague (Cze),2,1,,,,0
1659027600,Viborg (Den),Suduva (Ltu),1,0,,,,0
1659027600,Slavia Prague (Cze),St Josephs (Gib),7,0,,,,0
1659027600,Riga FC (Lat),Ruzomberok (Svk),2,1,,,,0
1659027600,Radnicki Nis (Srb),Gzira (Mlt),2,2,Pen,3,4,0
1659027600,O. Ljubljana (Slo),Sepsi Sf. Gheorghe (Rou),2,0,Pen,2,1,0
1659027600,Newtown (Wal),Trnava (Svk),1,2,,,,0
1659027600,Neftci Baku (Aze),Aris (Cyp),3,0,,,,0
1659027600,Lillestrom (Nor),SJK (Fin),5,2,,,,0
1659027600,Levadia (Est),Hibernians (Mlt),1,1,,,,0
1659027600,Djurgarden (Swe),Rijeka (Cro),2,0,,,,0
1659027600,Dinamo Batumi (Geo),Lech Poznan (Pol),1,1,,,,0
1659027600,CSKA Sofia (Bul),Makedonija GP (Mkd),4,0,,,,0
1659027600,APOEL (Cyp),Botev Plovdiv (Bul),2,0,,,,0
1659029400,Univ. Craiova (Rou),Vllaznia (Alb),3,0,,,,0
1659029400,PAOK (Gre),Levski Sofia (Bul),1,1,,,,0
1659029400,Maccabi Tel Aviv (Isr),Zira (Aze),0,0,,,,0
1659029400,FCSB (Rou),Iberia 1999 (Geo),4,2,,,,0
1659030300,Lechia Gdansk (Pol),SK Rapid (Aut),1,2,,,,0
1659031200,Young Boys (Sui),FK Liepaja (Lat),3,0,,,,0
1659031200,Vaduz (Lie),Koper (Slo),0,1,AET,1,1,0
1659031200,Sligo Rovers (Irl),Motherwell (Sco),2,0,,,,0
1659031200,Shkendija (Mkd),Valmiera (Lat),3,1,,,,0
1659031200,Mura (Slo),St. Patricks (Irl),0,0,Pen,0,1,0
1659031200,Laci (Alb),Petrocub (Mda),1,4,,,,0
1659031200,Konyaspor (Tur),BATE (Blr),2,0,,,,0
1659031200,Hamrun (Mlt),Velez Mostar (Bih),1,0,,,,0
1659031200,Drita (Kos),Antwerp (Bel),0,2,,,,0
1659031200,Din. Minsk (Blr),H. Beer Sheva (Isr),0,1,,,,0
1659031200,Cukaricki (Srb),Racing Luxembourg (Lux),4,0,,,,0
1659031200,Brondby (Den),Pogon Szczecin (Pol),4,0,,,,0
1659033000,Osijek (Cro),Kyzylzhar (Kaz),0,2,,,,0
1659033000,Buducnost (Mne),Breidablik (Ice),2,1,,,,0
1659033900,Tuzla City (Bih),AZ Alkmaar (Ned),0,4,,,,0
1659033900,Tre Fiori (San),B36 Torshavn (Fai),0,0,,,,0
1659034800,Zrinjski (Bih),KF Tirana (Alb),3,2,,,,0
1659034800,Puskas Academy (Hun),Vitoria Guimaraes (Por),0,0,,,,0
1659034800,Dun. Streda (Svk),Vikingur (Fai),2,0,,,,0
1659034800,Crusaders (Nir),Basel (Sui),1,1,,,,0
1659546000,Viborg (Den),B36 Torshavn (Fai),3,0,,,,0
1659546000,Riga FC (Lat),Gil Vicente (Por),1,1,,,,0
1659547800,Wolfsberger AC (Aut),Gzira (Mlt),0,0,,,,0
1659551400,Dun. Streda (Svk),FCSB (Rou),0,1,,,,0
1659628800,RFS (Lat),Hibernians (Mlt),1,1,,,,0
1659628800,KuPS (Fin),Young Boys (Sui),0,2,,,,0
1659630600,Trnava (Svk),Rakow (Pol),0,2,,,,0
1659631500,Paide (Est),Anderlecht (Bel),0,2,,,,0
1659632400,Viking (Nor),Sligo Rovers (Irl),5,1,,,,0
1659632400,Slavia Prague (Cze),Panathinaikos (Gre),2,0,,,,0
1659632400,Shakhtyor Soligorsk (Blr),CFR Cluj (Rou),0,0,,,,1
1659632400,Neftci Baku (Aze),SK Rapid (Aut),2,1,,,,0
1659632400,Molde (Nor),Kisvarda (Hun),3,0,,,,0
1659632400,Maccabi Tel Aviv (Isr),Aris (Gre),2,0,,,,0
1659632400,Lillestrom (Nor),Antwerp (Bel),1,3,,,,0
1659632400,CSKA Sofia (Bul),St. Patricks (Irl),0,1,,,,0
1659632400,APOEL (Cyp),Kyzylzhar (Kaz),1,0,,,,0
1659632400,AIK (Swe),Shkendija (Mkd),1,1,,,,0
1659634200,Hamrun (Mlt),Levski Sofia (Bul),0,1,,,,0
1659634200,FK Zorya Luhansk (Ukr),Univ. Craiova (Rou),1,0,,,,0
1659636000,Vaduz (Lie),Konyaspor (Tur),1,1,,,,0
1659636000,Sepsi Sf. Gheorghe (Rou),Djurgarden (Swe),1,3,,,,0
1659636000,Lugano (Sui),H. Beer Sheva (Isr),0,2,,,,0
1659636000,FC Ballkani (Kos),Klaksvik (Fai),3,2,,,,0
1659636000,Cukaricki (Srb),Twente (Ned),1,3,,,,0
1659637800,Brondby (Den),Basel (Sui),1,0,,,,0
1659638700,Vikingur Reykjavik (Ice),Lech Poznan (Pol),1,0,,,,0
1659638700,Breidablik (Ice),Basaksehir (Tur),1,3,,,,0
1659639300,Fehervar FC (Hun),Petrocub (Mda),5,0,,,,0
1659639600,Zrinjski (Bih),Tobol (Kaz),1,0,,,,0
1659639600,Hajduk Split (Cro),Vitoria Guimaraes (Por),3,1,,,,0
1659639600,Dundee Utd (Sco),AZ Alkmaar (Ned),1,0,,,,0
1660060800,Gzira (Mlt),Wolfsberger AC (Aut),0,4,,,,0
1660068000,B36 Torshavn (Fai),Viborg (Den),1,2,,,,0
1660147200,Vitoria Guimaraes (Por),Hajduk Split (Cro),1,0,,,,0
1660224600,Kyzylzhar (Kaz),APOEL (Cyp),0,0,,,,0
1660226400,Tobol (Kaz),Zrinjski (Bih),1,1,,,,0
1660233600,Rakow (Pol),Trnava (Svk),1,0,,,,0
1660237200,Twente (Ned),Cukaricki (Srb),4,1,,,,0
1660237200,Petrocub (Mda),Fehervar FC (Hun),1,2,,,,0
1660237200,Konyaspor (Tur),Vaduz (Lie),2,4,,,,0
1660237200,H. Beer Sheva (Isr),Lugano (Sui),3,1,,,,0
1660237200,Djurgarden (Swe),Sepsi Sf. Gheorghe (Rou),3,1,,,,0
1660237200,CFR Cluj (Rou),Shakhtyor Soligorsk (Blr),1,0,,,,0
1660237200,Basel (Sui),Brondby (Den),2,1,Pen,3,1,0
1660239000,Univ. Craiova (Rou),FK Zorya Luhansk (Ukr),3,0,,,,0
1660239000,Panathinaikos (Gre),Slavia Prague (Cze),1,1,,,,0
1660239000,FCSB (Rou),Dun. Streda (Svk),1,0,,,,0
1660239000,Antwerp (Bel),Lillestrom (Nor),2,0,,,,0
1660239900,Basaksehir (Tur),Breidablik (Ice),3,0,,,,0
1660240800,Sligo Rovers (Irl),Viking (Nor),1,0,,,,0
1660240800,Shkendija (Mkd),AIK (Swe),1,1,Pen,1,2,0
1660240800,Levski Sofia (Bul),Hamrun (Mlt),1,2,Pen,1,3,0
1660240800,Klaksvik (Fai),FC Ballkani (Kos),2,1,Pen,2,2,0
1660240800,Hibernians (Mlt),RFS (Lat),1,3,,,,0
1660240800,Aris (Gre),Maccabi Tel Aviv (Isr),2,1,,,,0
1660240800,Anderlecht (Bel),Paide (Est),3,0,,,,0
1660242600,SK Rapid (Aut),Neftci Baku (Aze),1,0,AET,2,0,0
1660242600,Lech Poznan (Pol),Vikingur Reykjavik (Ice),2,1,AET,4,1,0
1660243500,St. Patricks (Irl),CSKA Sofia (Bul),0,2,,,,0
1660244400,Young Boys (Sui),KuPS (Fin),3,0,,,,0
1660244400,Kisvarda (Hun),Molde (Nor),2,1,,,,0
1660244400,Gil Vicente (Por),Riga FC (Lat),4,0,,,,0
1660244400,AZ Alkmaar (Ned),Dundee Utd (Sco),7,0,,,,0
1660754700,Djurgarden (Swe),APOEL (Cyp),3,0,,,,0
1660838400,Rakow (Pol),Slavia Prague (Cze),2,1,,,,0
1660842000,Young Boys (Sui),Anderlecht (Bel),0,1,,,,0
1660842000,Slovacko (Cze),AIK (Swe),3,0,,,,0
1660842000,RFS (Lat),Linfield (Nir),2,2,,,,0
1660842000,Molde (Nor),Wolfsberger AC (Aut),0,1,,,,0
1660842000,Maccabi Tel Aviv (Isr),Nice (Fra),1,0,,,,0
1660842000,CSKA Sofia (Bul),Basel (Sui),1,0,,,,0
1660843800,Univ. Craiova (Rou),H. Beer Sheva (Isr),1,1,,,,0
1660844700,Basaksehir (Tur),Antwerp (Bel),1,1,,,,0
1660845600,Zrinjski (Bih),Slovan Bratislava (Svk),1,0,,,,0
1660845600,Vaduz (Lie),SK Rapid (Aut),1,1,,,,0
1660846500,Maribor (Slo),CFR Cluj (Rou),0,0,,,,0
1660847400,Lech Poznan (Pol),Dudelange (Lux),2,0,,,,0
1660847400,FCSB (Rou),Viking (Nor),1,2,,,,0
1660847400,FC Koln (Ger),Fehervar FC (Hun),1,2,,,,0
1660848300,West Ham (Eng),Viborg (Den),3,1,,,,0
1660848300,Villarreal (Esp),Hajduk Split (Cro),4,2,,,,0
1660849200,Shkupi (Mkd),FC Ballkani (Kos),1,2,,,,0
1660849200,Partizan (Srb),Hamrun (Mlt),4,1,,,,0
1660849200,Fiorentina (Ita),Twente (Ned),2,1,,,,0
1660849200,AZ Alkmaar (Ned),Gil Vicente (Por),4,0,,,,0
1661270400,APOEL (Cyp),Djurgarden (Swe),3,2,,,,0
1661446800,Wolfsberger AC (Aut),Molde (Nor),0,4,,,,0
1661446800,Viking (Nor),FCSB (Rou),1,3,,,,0
1661446800,Viborg (Den),West Ham (Eng),0,3,,,,0
